time,latitud,longitud,HR_Valor,CodigoNacional,nombreEstacion
1968-03-23 20:00:00,-36.58583,-72.03667,48.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-23 21:00:00,-36.58583,-72.03667,52.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-23 22:00:00,-36.58583,-72.03667,57.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-23 23:00:00,-36.58583,-72.03667,68.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 00:00:00,-36.58583,-72.03667,77.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 06:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 09:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 10:00:00,-36.58583,-72.03667,97.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 11:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 12:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 13:00:00,-36.58583,-72.03667,90.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 14:00:00,-36.58583,-72.03667,82.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 15:00:00,-36.58583,-72.03667,71.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 16:00:00,-36.58583,-72.03667,63.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 17:00:00,-36.58583,-72.03667,57.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 18:00:00,-36.58583,-72.03667,52.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 19:00:00,-36.58583,-72.03667,49.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 20:00:00,-36.58583,-72.03667,46.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 21:00:00,-36.58583,-72.03667,43.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 22:00:00,-36.58583,-72.03667,45.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-24 23:00:00,-36.58583,-72.03667,48.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 00:00:00,-36.58583,-72.03667,56.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 06:00:00,-36.58583,-72.03667,80.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 09:00:00,-36.58583,-72.03667,97.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 10:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 11:00:00,-36.58583,-72.03667,94.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 12:00:00,-36.58583,-72.03667,95.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 13:00:00,-36.58583,-72.03667,83.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 14:00:00,-36.58583,-72.03667,75.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 15:00:00,-36.58583,-72.03667,64.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 16:00:00,-36.58583,-72.03667,52.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 17:00:00,-36.58583,-72.03667,50.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 18:00:00,-36.58583,-72.03667,46.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 19:00:00,-36.58583,-72.03667,46.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 20:00:00,-36.58583,-72.03667,42.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 21:00:00,-36.58583,-72.03667,42.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 22:00:00,-36.58583,-72.03667,44.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-25 23:00:00,-36.58583,-72.03667,47.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 00:00:00,-36.58583,-72.03667,52.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 06:00:00,-36.58583,-72.03667,80.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 09:00:00,-36.58583,-72.03667,90.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 10:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 11:00:00,-36.58583,-72.03667,94.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 12:00:00,-36.58583,-72.03667,95.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 13:00:00,-36.58583,-72.03667,89.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 14:00:00,-36.58583,-72.03667,76.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 15:00:00,-36.58583,-72.03667,69.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 16:00:00,-36.58583,-72.03667,68.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 17:00:00,-36.58583,-72.03667,59.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 18:00:00,-36.58583,-72.03667,54.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 19:00:00,-36.58583,-72.03667,52.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 20:00:00,-36.58583,-72.03667,49.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 21:00:00,-36.58583,-72.03667,45.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 22:00:00,-36.58583,-72.03667,46.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-26 23:00:00,-36.58583,-72.03667,55.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 00:00:00,-36.58583,-72.03667,63.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 06:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 09:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 10:00:00,-36.58583,-72.03667,97.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 11:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 12:00:00,-36.58583,-72.03667,97.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 13:00:00,-36.58583,-72.03667,99.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 14:00:00,-36.58583,-72.03667,99.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 15:00:00,-36.58583,-72.03667,74.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 16:00:00,-36.58583,-72.03667,69.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 17:00:00,-36.58583,-72.03667,65.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 18:00:00,-36.58583,-72.03667,61.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 19:00:00,-36.58583,-72.03667,56.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 20:00:00,-36.58583,-72.03667,54.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 21:00:00,-36.58583,-72.03667,54.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 22:00:00,-36.58583,-72.03667,54.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-27 23:00:00,-36.58583,-72.03667,58.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 00:00:00,-36.58583,-72.03667,65.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 06:00:00,-36.58583,-72.03667,79.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 09:00:00,-36.58583,-72.03667,94.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 10:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 11:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 12:00:00,-36.58583,-72.03667,88.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 13:00:00,-36.58583,-72.03667,85.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 14:00:00,-36.58583,-72.03667,76.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 15:00:00,-36.58583,-72.03667,65.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 16:00:00,-36.58583,-72.03667,56.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 17:00:00,-36.58583,-72.03667,51.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 18:00:00,-36.58583,-72.03667,44.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 19:00:00,-36.58583,-72.03667,44.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 20:00:00,-36.58583,-72.03667,38.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 21:00:00,-36.58583,-72.03667,35.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 22:00:00,-36.58583,-72.03667,37.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-28 23:00:00,-36.58583,-72.03667,38.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 00:00:00,-36.58583,-72.03667,43.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 06:00:00,-36.58583,-72.03667,85.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 09:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 10:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 11:00:00,-36.58583,-72.03667,95.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 12:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 13:00:00,-36.58583,-72.03667,90.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 14:00:00,-36.58583,-72.03667,76.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 15:00:00,-36.58583,-72.03667,69.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 16:00:00,-36.58583,-72.03667,60.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 17:00:00,-36.58583,-72.03667,55.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 18:00:00,-36.58583,-72.03667,47.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 19:00:00,-36.58583,-72.03667,45.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 20:00:00,-36.58583,-72.03667,43.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 21:00:00,-36.58583,-72.03667,43.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 22:00:00,-36.58583,-72.03667,44.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-29 23:00:00,-36.58583,-72.03667,49.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 00:00:00,-36.58583,-72.03667,59.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 06:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 09:00:00,-36.58583,-72.03667,97.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 10:00:00,-36.58583,-72.03667,97.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 11:00:00,-36.58583,-72.03667,98.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 12:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 13:00:00,-36.58583,-72.03667,99.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 14:00:00,-36.58583,-72.03667,94.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 15:00:00,-36.58583,-72.03667,80.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 16:00:00,-36.58583,-72.03667,71.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 17:00:00,-36.58583,-72.03667,64.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 18:00:00,-36.58583,-72.03667,58.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 19:00:00,-36.58583,-72.03667,54.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 20:00:00,-36.58583,-72.03667,50.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 21:00:00,-36.58583,-72.03667,47.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 22:00:00,-36.58583,-72.03667,50.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-30 23:00:00,-36.58583,-72.03667,53.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 00:00:00,-36.58583,-72.03667,62.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 06:00:00,-36.58583,-72.03667,90.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 09:00:00,-36.58583,-72.03667,95.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 10:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 11:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 12:00:00,-36.58583,-72.03667,89.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 13:00:00,-36.58583,-72.03667,86.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 14:00:00,-36.58583,-72.03667,81.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 15:00:00,-36.58583,-72.03667,60.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 16:00:00,-36.58583,-72.03667,52.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 17:00:00,-36.58583,-72.03667,42.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 18:00:00,-36.58583,-72.03667,34.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 19:00:00,-36.58583,-72.03667,27.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 20:00:00,-36.58583,-72.03667,25.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 21:00:00,-36.58583,-72.03667,24.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 22:00:00,-36.58583,-72.03667,27.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-03-31 23:00:00,-36.58583,-72.03667,33.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 00:00:00,-36.58583,-72.03667,42.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 06:00:00,-36.58583,-72.03667,84.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 09:00:00,-36.58583,-72.03667,90.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 10:00:00,-36.58583,-72.03667,92.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 11:00:00,-36.58583,-72.03667,95.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 12:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 13:00:00,-36.58583,-72.03667,88.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 14:00:00,-36.58583,-72.03667,69.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 15:00:00,-36.58583,-72.03667,60.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 16:00:00,-36.58583,-72.03667,50.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 17:00:00,-36.58583,-72.03667,42.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 18:00:00,-36.58583,-72.03667,35.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 19:00:00,-36.58583,-72.03667,38.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 20:00:00,-36.58583,-72.03667,33.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 21:00:00,-36.58583,-72.03667,33.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 22:00:00,-36.58583,-72.03667,37.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-01 23:00:00,-36.58583,-72.03667,47.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 00:00:00,-36.58583,-72.03667,53.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 06:00:00,-36.58583,-72.03667,84.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 09:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 10:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 11:00:00,-36.58583,-72.03667,95.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 12:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 13:00:00,-36.58583,-72.03667,85.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 14:00:00,-36.58583,-72.03667,74.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 15:00:00,-36.58583,-72.03667,63.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 16:00:00,-36.58583,-72.03667,54.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 17:00:00,-36.58583,-72.03667,50.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 18:00:00,-36.58583,-72.03667,45.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 19:00:00,-36.58583,-72.03667,40.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 20:00:00,-36.58583,-72.03667,38.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 21:00:00,-36.58583,-72.03667,41.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 22:00:00,-36.58583,-72.03667,42.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-02 23:00:00,-36.58583,-72.03667,48.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 00:00:00,-36.58583,-72.03667,52.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 06:00:00,-36.58583,-72.03667,84.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 09:00:00,-36.58583,-72.03667,94.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 10:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 11:00:00,-36.58583,-72.03667,93.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 12:00:00,-36.58583,-72.03667,92.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 13:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 14:00:00,-36.58583,-72.03667,74.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 15:00:00,-36.58583,-72.03667,61.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 16:00:00,-36.58583,-72.03667,49.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 17:00:00,-36.58583,-72.03667,39.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 18:00:00,-36.58583,-72.03667,28.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 19:00:00,-36.58583,-72.03667,22.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 20:00:00,-36.58583,-72.03667,20.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 21:00:00,-36.58583,-72.03667,20.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 22:00:00,-36.58583,-72.03667,24.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-03 23:00:00,-36.58583,-72.03667,30.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 00:00:00,-36.58583,-72.03667,43.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 06:00:00,-36.58583,-72.03667,83.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 09:00:00,-36.58583,-72.03667,91.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 10:00:00,-36.58583,-72.03667,95.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 11:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 12:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 13:00:00,-36.58583,-72.03667,89.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 14:00:00,-36.58583,-72.03667,79.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 15:00:00,-36.58583,-72.03667,68.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 16:00:00,-36.58583,-72.03667,58.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 17:00:00,-36.58583,-72.03667,54.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 18:00:00,-36.58583,-72.03667,47.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 19:00:00,-36.58583,-72.03667,36.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 20:00:00,-36.58583,-72.03667,34.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 21:00:00,-36.58583,-72.03667,30.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 22:00:00,-36.58583,-72.03667,27.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-04 23:00:00,-36.58583,-72.03667,34.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 00:00:00,-36.58583,-72.03667,45.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 06:00:00,-36.58583,-72.03667,87.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 09:00:00,-36.58583,-72.03667,98.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 10:00:00,-36.58583,-72.03667,98.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 11:00:00,-36.58583,-72.03667,98.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 12:00:00,-36.58583,-72.03667,98.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 13:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 14:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 15:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 16:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 17:00:00,-36.58583,-72.03667,80.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 18:00:00,-36.58583,-72.03667,68.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 19:00:00,-36.58583,-72.03667,57.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 20:00:00,-36.58583,-72.03667,50.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 21:00:00,-36.58583,-72.03667,48.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 22:00:00,-36.58583,-72.03667,48.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-05 23:00:00,-36.58583,-72.03667,59.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 00:00:00,-36.58583,-72.03667,73.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 06:00:00,-36.58583,-72.03667,83.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 09:00:00,-36.58583,-72.03667,97.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 10:00:00,-36.58583,-72.03667,97.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 11:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 12:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 13:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 14:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 15:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 16:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 17:00:00,-36.58583,-72.03667,74.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 18:00:00,-36.58583,-72.03667,62.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 19:00:00,-36.58583,-72.03667,54.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 20:00:00,-36.58583,-72.03667,48.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 21:00:00,-36.58583,-72.03667,45.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 22:00:00,-36.58583,-72.03667,46.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-06 23:00:00,-36.58583,-72.03667,52.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-07 00:00:00,-36.58583,-72.03667,67.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-07 06:00:00,-36.58583,-72.03667,92.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1968-04-07 09:00:00,-36.58583,-72.03667,96.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
