time,latitud,longitud,QFF_Valor,CodigoNacional,nombreEstacion
1950-10-01 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-01 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-01 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 12:00:00,-34.96944,-71.21694,999.3,340031.0,"General Freire, Curicó Ad."
1950-10-02 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-02 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 12:00:00,-34.96944,-71.21694,997.6,340031.0,"General Freire, Curicó Ad."
1950-10-03 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-03 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-04 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 12:00:00,-34.96944,-71.21694,999.0,340031.0,"General Freire, Curicó Ad."
1950-10-05 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 18:00:00,-34.96944,-71.21694,996.2,340031.0,"General Freire, Curicó Ad."
1950-10-05 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-05 23:00:00,-34.96944,-71.21694,995.5,340031.0,"General Freire, Curicó Ad."
1950-10-06 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 12:00:00,-34.96944,-71.21694,995.5,340031.0,"General Freire, Curicó Ad."
1950-10-06 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 18:00:00,-34.96944,-71.21694,995.6,340031.0,"General Freire, Curicó Ad."
1950-10-06 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-06 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 12:00:00,-34.96944,-71.21694,1000.5,340031.0,"General Freire, Curicó Ad."
1950-10-07 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-07 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 12:00:00,-34.96944,-71.21694,999.5,340031.0,"General Freire, Curicó Ad."
1950-10-08 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-08 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 12:00:00,-34.96944,-71.21694,996.7,340031.0,"General Freire, Curicó Ad."
1950-10-09 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-09 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 12:00:00,-34.96944,-71.21694,998.0,340031.0,"General Freire, Curicó Ad."
1950-10-10 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 18:00:00,-34.96944,-71.21694,996.7,340031.0,"General Freire, Curicó Ad."
1950-10-10 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-10 23:00:00,-34.96944,-71.21694,994.9,340031.0,"General Freire, Curicó Ad."
1950-10-11 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 12:00:00,-34.96944,-71.21694,997.2,340031.0,"General Freire, Curicó Ad."
1950-10-11 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-11 23:00:00,-34.96944,-71.21694,992.0,340031.0,"General Freire, Curicó Ad."
1950-10-12 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 12:00:00,-34.96944,-71.21694,998.0,340031.0,"General Freire, Curicó Ad."
1950-10-12 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-12 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-13 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 12:00:00,-34.96944,-71.21694,992.0,340031.0,"General Freire, Curicó Ad."
1950-10-14 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 18:00:00,-34.96944,-71.21694,991.5,340031.0,"General Freire, Curicó Ad."
1950-10-14 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-14 23:00:00,-34.96944,-71.21694,992.6,340031.0,"General Freire, Curicó Ad."
1950-10-15 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 12:00:00,-34.96944,-71.21694,993.7,340031.0,"General Freire, Curicó Ad."
1950-10-15 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-15 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 12:00:00,-34.96944,-71.21694,998.3,340031.0,"General Freire, Curicó Ad."
1950-10-16 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 18:00:00,-34.96944,-71.21694,998.7,340031.0,"General Freire, Curicó Ad."
1950-10-16 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-16 23:00:00,-34.96944,-71.21694,997.0,340031.0,"General Freire, Curicó Ad."
1950-10-17 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 12:00:00,-34.96944,-71.21694,995.4,340031.0,"General Freire, Curicó Ad."
1950-10-17 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 18:00:00,-34.96944,-71.21694,994.8,340031.0,"General Freire, Curicó Ad."
1950-10-17 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-17 23:00:00,-34.96944,-71.21694,995.2,340031.0,"General Freire, Curicó Ad."
1950-10-18 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 12:00:00,-34.96944,-71.21694,996.8,340031.0,"General Freire, Curicó Ad."
1950-10-18 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 18:00:00,-34.96944,-71.21694,1001.8,340031.0,"General Freire, Curicó Ad."
1950-10-18 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-18 23:00:00,-34.96944,-71.21694,1001.5,340031.0,"General Freire, Curicó Ad."
1950-10-19 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 12:00:00,-34.96944,-71.21694,1002.2,340031.0,"General Freire, Curicó Ad."
1950-10-19 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 18:00:00,-34.96944,-71.21694,999.3,340031.0,"General Freire, Curicó Ad."
1950-10-19 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-19 23:00:00,-34.96944,-71.21694,998.4,340031.0,"General Freire, Curicó Ad."
1950-10-20 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 12:00:00,-34.96944,-71.21694,995.0,340031.0,"General Freire, Curicó Ad."
1950-10-20 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 18:00:00,-34.96944,-71.21694,990.1,340031.0,"General Freire, Curicó Ad."
1950-10-20 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-20 23:00:00,-34.96944,-71.21694,988.8,340031.0,"General Freire, Curicó Ad."
1950-10-21 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 12:00:00,-34.96944,-71.21694,993.0,340031.0,"General Freire, Curicó Ad."
1950-10-21 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 18:00:00,-34.96944,-71.21694,991.0,340031.0,"General Freire, Curicó Ad."
1950-10-21 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-21 23:00:00,-34.96944,-71.21694,990.8,340031.0,"General Freire, Curicó Ad."
1950-10-22 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 12:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 13:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 14:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 15:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 16:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 17:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 18:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 19:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 21:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 22:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-22 23:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-23 10:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-23 11:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1950-10-23 12:00:00,-34.96944,-71.21694,993.8,340031.0,"General Freire, Curicó Ad."
