time,latitud,longitud,Td_Valor,CodigoNacional,nombreEstacion
1954-12-09 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-09 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-09 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-09 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-09 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-09 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-09 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-09 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-10 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-11 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-12 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-13 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-14 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-15 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-16 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-17 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-18 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-19 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-20 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-21 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-22 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-23 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-24 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-25 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-26 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-27 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-28 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-29 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-30 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 10:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 12:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 13:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 14:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 15:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 16:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 18:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 19:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 20:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 22:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-12-31 23:00:00,-43.18889,-71.85222,,430002.0,Futaleufú Ad.
1954-01-01 10:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 11:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 12:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 13:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 14:00:00,-45.59083,-72.10222,10.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 15:00:00,-45.59083,-72.10222,10.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 16:00:00,-45.59083,-72.10222,9.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 17:00:00,-45.59083,-72.10222,9.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 18:00:00,-45.59083,-72.10222,10.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 19:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 20:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 21:00:00,-45.59083,-72.10222,6.9,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 22:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-01 23:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 10:00:00,-45.59083,-72.10222,7.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 11:00:00,-45.59083,-72.10222,7.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 12:00:00,-45.59083,-72.10222,5.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 13:00:00,-45.59083,-72.10222,5.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 14:00:00,-45.59083,-72.10222,4.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 15:00:00,-45.59083,-72.10222,4.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 16:00:00,-45.59083,-72.10222,6.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 17:00:00,-45.59083,-72.10222,6.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 18:00:00,-45.59083,-72.10222,6.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 19:00:00,-45.59083,-72.10222,6.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 20:00:00,-45.59083,-72.10222,3.8,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 21:00:00,-45.59083,-72.10222,3.8,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 22:00:00,-45.59083,-72.10222,8.2,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-02 23:00:00,-45.59083,-72.10222,8.2,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 10:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 11:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 12:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 13:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 14:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 15:00:00,-45.59083,-72.10222,11.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 16:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 17:00:00,-45.59083,-72.10222,12.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 18:00:00,-45.59083,-72.10222,9.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 19:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 20:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 21:00:00,-45.59083,-72.10222,6.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 22:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-03 23:00:00,-45.59083,-72.10222,8.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 10:00:00,-45.59083,-72.10222,1.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 11:00:00,-45.59083,-72.10222,1.3,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 12:00:00,-45.59083,-72.10222,2.7,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 13:00:00,-45.59083,-72.10222,2.7,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 14:00:00,-45.59083,-72.10222,3.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 15:00:00,-45.59083,-72.10222,3.0,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 16:00:00,-45.59083,-72.10222,3.1,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 17:00:00,-45.59083,-72.10222,3.6,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 18:00:00,-45.59083,-72.10222,3.1,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 19:00:00,-45.59083,-72.10222,3.1,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 20:00:00,-45.59083,-72.10222,4.1,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 21:00:00,-45.59083,-72.10222,4.6,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 22:00:00,-45.59083,-72.10222,3.9,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-04 23:00:00,-45.59083,-72.10222,3.9,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-05 10:00:00,-45.59083,-72.10222,3.9,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-05 11:00:00,-45.59083,-72.10222,3.2,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-05 12:00:00,-45.59083,-72.10222,3.6,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-05 13:00:00,-45.59083,-72.10222,4.6,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-05 14:00:00,-45.59083,-72.10222,6.9,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-05 15:00:00,-45.59083,-72.10222,6.9,450004.0,"Teniente Vidal, Coyhaique Ad."
1954-01-05 16:00:00,-45.59083,-72.10222,8.2,450004.0,"Teniente Vidal, Coyhaique Ad."
