time,latitud,longitud,QFE_Valor,CodigoNacional,nombreEstacion
1965-05-22 06:00:00,-33.63583,-78.83305,1013.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-22 12:00:00,-33.63583,-78.83305,1013.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-22 15:00:00,-33.63583,-78.83305,1014.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-22 18:00:00,-33.63583,-78.83305,1013.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-22 21:00:00,-33.63583,-78.83305,1013.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-23 06:00:00,-33.63583,-78.83305,1015.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-23 12:00:00,-33.63583,-78.83305,1016.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-23 15:00:00,-33.63583,-78.83305,1016.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-23 18:00:00,-33.63583,-78.83305,1016.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-23 21:00:00,-33.63583,-78.83305,1015.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-24 06:00:00,-33.63583,-78.83305,1014.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-24 12:00:00,-33.63583,-78.83305,1014.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-24 15:00:00,-33.63583,-78.83305,1015.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-24 18:00:00,-33.63583,-78.83305,1015.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-24 21:00:00,-33.63583,-78.83305,1015.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-25 06:00:00,-33.63583,-78.83305,1018.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-25 12:00:00,-33.63583,-78.83305,1019.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-25 15:00:00,-33.63583,-78.83305,1020.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-25 18:00:00,-33.63583,-78.83305,1019.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-25 21:00:00,-33.63583,-78.83305,1018.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-26 06:00:00,-33.63583,-78.83305,1019.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-26 12:00:00,-33.63583,-78.83305,1018.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-26 15:00:00,-33.63583,-78.83305,1017.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-26 18:00:00,-33.63583,-78.83305,1017.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-26 21:00:00,-33.63583,-78.83305,1016.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-27 06:00:00,-33.63583,-78.83305,1016.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-27 12:00:00,-33.63583,-78.83305,1013.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-27 15:00:00,-33.63583,-78.83305,1013.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-27 18:00:00,-33.63583,-78.83305,1011.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-27 21:00:00,-33.63583,-78.83305,1010.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-28 06:00:00,-33.63583,-78.83305,1009.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-28 12:00:00,-33.63583,-78.83305,1008.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-28 15:00:00,-33.63583,-78.83305,1009.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-28 18:00:00,-33.63583,-78.83305,1009.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-28 21:00:00,-33.63583,-78.83305,1009.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-29 06:00:00,-33.63583,-78.83305,1015.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-29 12:00:00,-33.63583,-78.83305,1016.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-29 15:00:00,-33.63583,-78.83305,1019.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-29 18:00:00,-33.63583,-78.83305,1019.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-29 21:00:00,-33.63583,-78.83305,1018.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-30 06:00:00,-33.63583,-78.83305,1020.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-30 12:00:00,-33.63583,-78.83305,1019.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-30 15:00:00,-33.63583,-78.83305,1020.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-30 18:00:00,-33.63583,-78.83305,1018.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-30 21:00:00,-33.63583,-78.83305,1018.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-31 00:00:00,-33.63583,-78.83305,1018.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-31 06:00:00,-33.63583,-78.83305,1018.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-31 12:00:00,-33.63583,-78.83305,1017.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-31 15:00:00,-33.63583,-78.83305,1018.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-31 18:00:00,-33.63583,-78.83305,1018.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-05-31 21:00:00,-33.63583,-78.83305,1017.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-01 06:00:00,-33.63583,-78.83305,1015.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-01 12:00:00,-33.63583,-78.83305,1014.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-01 15:00:00,-33.63583,-78.83305,1015.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-01 18:00:00,-33.63583,-78.83305,1015.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-01 21:00:00,-33.63583,-78.83305,1014.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-02 06:00:00,-33.63583,-78.83305,1017.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-02 12:00:00,-33.63583,-78.83305,1017.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-02 15:00:00,-33.63583,-78.83305,1019.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-02 18:00:00,-33.63583,-78.83305,1019.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-02 21:00:00,-33.63583,-78.83305,1019.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-03 06:00:00,-33.63583,-78.83305,1020.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-03 12:00:00,-33.63583,-78.83305,1018.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-03 15:00:00,-33.63583,-78.83305,1018.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-03 18:00:00,-33.63583,-78.83305,1017.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-03 21:00:00,-33.63583,-78.83305,1015.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-04 06:00:00,-33.63583,-78.83305,1012.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-04 12:00:00,-33.63583,-78.83305,1009.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-04 15:00:00,-33.63583,-78.83305,1009.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-04 18:00:00,-33.63583,-78.83305,1008.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-04 21:00:00,-33.63583,-78.83305,1006.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-05 06:00:00,-33.63583,-78.83305,1006.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-05 12:00:00,-33.63583,-78.83305,1006.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-05 15:00:00,-33.63583,-78.83305,1007.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-05 18:00:00,-33.63583,-78.83305,1006.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-05 21:00:00,-33.63583,-78.83305,1006.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-06 06:00:00,-33.63583,-78.83305,1012.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-06 12:00:00,-33.63583,-78.83305,1013.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-06 15:00:00,-33.63583,-78.83305,1014.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-06 18:00:00,-33.63583,-78.83305,1013.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-06 21:00:00,-33.63583,-78.83305,1013.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-07 06:00:00,-33.63583,-78.83305,1013.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-07 12:00:00,-33.63583,-78.83305,1011.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-07 15:00:00,-33.63583,-78.83305,1010.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-07 18:00:00,-33.63583,-78.83305,1010.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-07 21:00:00,-33.63583,-78.83305,1008.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-08 06:00:00,-33.63583,-78.83305,1013.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-08 12:00:00,-33.63583,-78.83305,1015.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-08 15:00:00,-33.63583,-78.83305,1016.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-08 18:00:00,-33.63583,-78.83305,1016.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-08 21:00:00,-33.63583,-78.83305,1017.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-09 06:00:00,-33.63583,-78.83305,1021.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-09 12:00:00,-33.63583,-78.83305,1021.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-09 15:00:00,-33.63583,-78.83305,1022.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-09 18:00:00,-33.63583,-78.83305,1021.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-09 21:00:00,-33.63583,-78.83305,1020.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-10 06:00:00,-33.63583,-78.83305,1020.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-10 12:00:00,-33.63583,-78.83305,1019.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-10 15:00:00,-33.63583,-78.83305,1020.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-10 18:00:00,-33.63583,-78.83305,1019.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-10 21:00:00,-33.63583,-78.83305,1018.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-11 06:00:00,-33.63583,-78.83305,1018.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-11 12:00:00,-33.63583,-78.83305,1015.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-11 15:00:00,-33.63583,-78.83305,1016.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-11 18:00:00,-33.63583,-78.83305,1014.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-11 21:00:00,-33.63583,-78.83305,1014.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-12 06:00:00,-33.63583,-78.83305,1016.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-12 12:00:00,-33.63583,-78.83305,1016.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-12 15:00:00,-33.63583,-78.83305,1017.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-12 18:00:00,-33.63583,-78.83305,1017.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-12 21:00:00,-33.63583,-78.83305,1017.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-13 06:00:00,-33.63583,-78.83305,1020.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-13 12:00:00,-33.63583,-78.83305,1020.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-13 15:00:00,-33.63583,-78.83305,1020.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-13 18:00:00,-33.63583,-78.83305,1019.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-13 21:00:00,-33.63583,-78.83305,1018.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-14 06:00:00,-33.63583,-78.83305,1018.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-14 12:00:00,-33.63583,-78.83305,1018.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-14 15:00:00,-33.63583,-78.83305,1018.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-14 18:00:00,-33.63583,-78.83305,1017.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-14 21:00:00,-33.63583,-78.83305,1016.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-15 06:00:00,-33.63583,-78.83305,1017.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-15 12:00:00,-33.63583,-78.83305,1016.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-15 15:00:00,-33.63583,-78.83305,1016.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-15 18:00:00,-33.63583,-78.83305,1015.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-15 21:00:00,-33.63583,-78.83305,1014.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-16 06:00:00,-33.63583,-78.83305,1014.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-16 12:00:00,-33.63583,-78.83305,1013.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-16 15:00:00,-33.63583,-78.83305,1013.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-16 18:00:00,-33.63583,-78.83305,1014.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-16 21:00:00,-33.63583,-78.83305,1012.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-17 06:00:00,-33.63583,-78.83305,1015.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-17 12:00:00,-33.63583,-78.83305,1014.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-17 15:00:00,-33.63583,-78.83305,1015.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-17 18:00:00,-33.63583,-78.83305,1014.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-17 21:00:00,-33.63583,-78.83305,1013.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-18 06:00:00,-33.63583,-78.83305,1014.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-18 12:00:00,-33.63583,-78.83305,1014.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-18 15:00:00,-33.63583,-78.83305,1014.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-18 18:00:00,-33.63583,-78.83305,1012.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-18 21:00:00,-33.63583,-78.83305,1012.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-19 06:00:00,-33.63583,-78.83305,1011.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-19 12:00:00,-33.63583,-78.83305,1010.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-19 15:00:00,-33.63583,-78.83305,1009.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-19 18:00:00,-33.63583,-78.83305,1009.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-19 21:00:00,-33.63583,-78.83305,1008.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-20 06:00:00,-33.63583,-78.83305,1006.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-20 12:00:00,-33.63583,-78.83305,1006.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-20 15:00:00,-33.63583,-78.83305,1008.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-20 18:00:00,-33.63583,-78.83305,1009.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-20 21:00:00,-33.63583,-78.83305,1011.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-21 06:00:00,-33.63583,-78.83305,1017.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-21 12:00:00,-33.63583,-78.83305,1016.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-21 15:00:00,-33.63583,-78.83305,1015.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-21 18:00:00,-33.63583,-78.83305,1014.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-21 21:00:00,-33.63583,-78.83305,1013.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-22 06:00:00,-33.63583,-78.83305,1013.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-22 12:00:00,-33.63583,-78.83305,1014.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-22 15:00:00,-33.63583,-78.83305,1014.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-22 18:00:00,-33.63583,-78.83305,1013.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-22 21:00:00,-33.63583,-78.83305,1011.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-23 00:00:00,-33.63583,-78.83305,1010.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-23 06:00:00,-33.63583,-78.83305,1009.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-23 12:00:00,-33.63583,-78.83305,1007.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-23 15:00:00,-33.63583,-78.83305,1008.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-23 18:00:00,-33.63583,-78.83305,1008.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-23 21:00:00,-33.63583,-78.83305,1008.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-24 06:00:00,-33.63583,-78.83305,1010.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-24 12:00:00,-33.63583,-78.83305,1011.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-24 15:00:00,-33.63583,-78.83305,1012.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-24 18:00:00,-33.63583,-78.83305,1011.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-24 21:00:00,-33.63583,-78.83305,1011.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-25 06:00:00,-33.63583,-78.83305,1010.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-25 12:00:00,-33.63583,-78.83305,1011.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-25 15:00:00,-33.63583,-78.83305,1013.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-25 18:00:00,-33.63583,-78.83305,1013.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-25 21:00:00,-33.63583,-78.83305,1013.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-26 06:00:00,-33.63583,-78.83305,1019.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-26 12:00:00,-33.63583,-78.83305,1021.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-26 15:00:00,-33.63583,-78.83305,1023.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-26 18:00:00,-33.63583,-78.83305,1023.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-26 21:00:00,-33.63583,-78.83305,1022.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-27 00:00:00,-33.63583,-78.83305,1022.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-27 06:00:00,-33.63583,-78.83305,1021.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-27 12:00:00,-33.63583,-78.83305,1019.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-27 15:00:00,-33.63583,-78.83305,1020.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-27 18:00:00,-33.63583,-78.83305,1020.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-27 21:00:00,-33.63583,-78.83305,1019.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-28 06:00:00,-33.63583,-78.83305,1020.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-28 12:00:00,-33.63583,-78.83305,1018.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-28 15:00:00,-33.63583,-78.83305,1018.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-28 18:00:00,-33.63583,-78.83305,1018.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-28 21:00:00,-33.63583,-78.83305,1016.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-29 06:00:00,-33.63583,-78.83305,1013.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-29 12:00:00,-33.63583,-78.83305,1011.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-29 15:00:00,-33.63583,-78.83305,1012.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-29 18:00:00,-33.63583,-78.83305,1013.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-29 21:00:00,-33.63583,-78.83305,1014.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-30 00:00:00,-33.63583,-78.83305,1016.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-30 06:00:00,-33.63583,-78.83305,1018.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-30 12:00:00,-33.63583,-78.83305,1020.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-30 15:00:00,-33.63583,-78.83305,1021.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-30 18:00:00,-33.63583,-78.83305,1022.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-06-30 21:00:00,-33.63583,-78.83305,1021.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-01 06:00:00,-33.63583,-78.83305,1021.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-01 12:00:00,-33.63583,-78.83305,1020.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-01 15:00:00,-33.63583,-78.83305,1017.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-01 18:00:00,-33.63583,-78.83305,1017.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-01 21:00:00,-33.63583,-78.83305,1015.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-02 00:00:00,-33.63583,-78.83305,1014.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-02 06:00:00,-33.63583,-78.83305,1013.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-02 12:00:00,-33.63583,-78.83305,1014.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-02 15:00:00,-33.63583,-78.83305,1015.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-02 18:00:00,-33.63583,-78.83305,1015.5,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-02 21:00:00,-33.63583,-78.83305,1015.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-03 06:00:00,-33.63583,-78.83305,1017.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-03 12:00:00,-33.63583,-78.83305,1019.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-03 15:00:00,-33.63583,-78.83305,1019.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-03 18:00:00,-33.63583,-78.83305,1019.4,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-03 21:00:00,-33.63583,-78.83305,1019.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-04 06:00:00,-33.63583,-78.83305,1021.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-04 12:00:00,-33.63583,-78.83305,1020.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-04 15:00:00,-33.63583,-78.83305,1020.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-04 18:00:00,-33.63583,-78.83305,1019.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-04 21:00:00,-33.63583,-78.83305,1019.3,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-05 06:00:00,-33.63583,-78.83305,1019.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-05 12:00:00,-33.63583,-78.83305,1019.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-05 15:00:00,-33.63583,-78.83305,1020.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-05 18:00:00,-33.63583,-78.83305,1020.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-05 21:00:00,-33.63583,-78.83305,1019.6,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-06 06:00:00,-33.63583,-78.83305,1021.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-06 12:00:00,-33.63583,-78.83305,1020.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-06 15:00:00,-33.63583,-78.83305,1021.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-06 18:00:00,-33.63583,-78.83305,1020.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-06 21:00:00,-33.63583,-78.83305,1020.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-07 06:00:00,-33.63583,-78.83305,1021.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-07 12:00:00,-33.63583,-78.83305,1022.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-07 15:00:00,-33.63583,-78.83305,1022.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-07 18:00:00,-33.63583,-78.83305,1021.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-07 21:00:00,-33.63583,-78.83305,1020.1,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-08 06:00:00,-33.63583,-78.83305,1019.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-08 12:00:00,-33.63583,-78.83305,1017.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-08 15:00:00,-33.63583,-78.83305,1018.2,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-08 18:00:00,-33.63583,-78.83305,1016.9,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-08 21:00:00,-33.63583,-78.83305,1016.8,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-09 06:00:00,-33.63583,-78.83305,1020.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-09 12:00:00,-33.63583,-78.83305,1021.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-09 15:00:00,-33.63583,-78.83305,1022.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-09 18:00:00,-33.63583,-78.83305,1022.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-09 21:00:00,-33.63583,-78.83305,1022.0,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-10 06:00:00,-33.63583,-78.83305,1022.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-10 12:00:00,-33.63583,-78.83305,1021.7,330031.0,"Juan Fernández, Estación Meteorológica."
1965-07-10 15:00:00,-33.63583,-78.83305,1021.5,330031.0,"Juan Fernández, Estación Meteorológica."
