time,latitud,longitud,HR_Valor,CodigoNacional,nombreEstacion
2023-01-22 23:00:00,-33.06528,-71.55639,77.0,330007.0,"Rodelillo, Ad."
2023-01-23 00:00:00,-33.06528,-71.55639,87.0,330007.0,"Rodelillo, Ad."
2023-01-23 01:00:00,-33.06528,-71.55639,95.0,330007.0,"Rodelillo, Ad."
2023-01-23 02:00:00,-33.06528,-71.55639,92.0,330007.0,"Rodelillo, Ad."
2023-01-23 03:00:00,-33.06528,-71.55639,97.0,330007.0,"Rodelillo, Ad."
2023-01-23 04:00:00,-33.06528,-71.55639,98.0,330007.0,"Rodelillo, Ad."
2023-01-23 05:00:00,-33.06528,-71.55639,98.0,330007.0,"Rodelillo, Ad."
2023-01-23 06:00:00,-33.06528,-71.55639,98.0,330007.0,"Rodelillo, Ad."
2023-01-23 07:00:00,-33.06528,-71.55639,98.0,330007.0,"Rodelillo, Ad."
2023-01-23 08:00:00,-33.06528,-71.55639,98.0,330007.0,"Rodelillo, Ad."
2023-01-23 09:00:00,-33.06528,-71.55639,98.0,330007.0,"Rodelillo, Ad."
2023-01-23 10:00:00,-33.06528,-71.55639,97.0,330007.0,"Rodelillo, Ad."
2023-01-23 11:00:00,-33.06528,-71.55639,97.0,330007.0,"Rodelillo, Ad."
2023-01-23 12:00:00,-33.06528,-71.55639,97.0,330007.0,"Rodelillo, Ad."
2023-01-23 13:00:00,-33.06528,-71.55639,96.0,330007.0,"Rodelillo, Ad."
2023-01-23 14:00:00,-33.06528,-71.55639,94.0,330007.0,"Rodelillo, Ad."
2023-01-23 15:00:00,-33.06528,-71.55639,89.0,330007.0,"Rodelillo, Ad."
2023-01-23 16:00:00,-33.06528,-71.55639,85.0,330007.0,"Rodelillo, Ad."
2023-01-23 17:00:00,-33.06528,-71.55639,74.0,330007.0,"Rodelillo, Ad."
2023-01-23 18:00:00,-33.06528,-71.55639,69.0,330007.0,"Rodelillo, Ad."
2023-01-23 19:00:00,-33.06528,-71.55639,74.0,330007.0,"Rodelillo, Ad."
2023-01-23 20:00:00,-33.06528,-71.55639,72.0,330007.0,"Rodelillo, Ad."
2023-01-23 21:00:00,-33.06528,-71.55639,71.0,330007.0,"Rodelillo, Ad."
2023-01-23 22:00:00,-33.06528,-71.55639,71.0,330007.0,"Rodelillo, Ad."
2023-01-23 23:00:00,-33.06528,-71.55639,70.0,330007.0,"Rodelillo, Ad."
2023-01-24 00:00:00,-33.06528,-71.55639,82.0,330007.0,"Rodelillo, Ad."
2023-01-24 01:00:00,-33.06528,-71.55639,87.0,330007.0,"Rodelillo, Ad."
2023-01-24 02:00:00,-33.06528,-71.55639,88.0,330007.0,"Rodelillo, Ad."
2023-01-24 03:00:00,-33.06528,-71.55639,89.0,330007.0,"Rodelillo, Ad."
2023-01-24 04:00:00,-33.06528,-71.55639,91.0,330007.0,"Rodelillo, Ad."
2023-01-24 05:00:00,-33.06528,-71.55639,94.0,330007.0,"Rodelillo, Ad."
2023-01-24 06:00:00,-33.06528,-71.55639,93.0,330007.0,"Rodelillo, Ad."
2023-01-24 07:00:00,-33.06528,-71.55639,96.0,330007.0,"Rodelillo, Ad."
2023-01-24 08:00:00,-33.06528,-71.55639,97.0,330007.0,"Rodelillo, Ad."
2023-01-24 09:00:00,-33.06528,-71.55639,96.0,330007.0,"Rodelillo, Ad."
2023-01-24 10:00:00,-33.06528,-71.55639,97.0,330007.0,"Rodelillo, Ad."
2023-01-24 11:00:00,-33.06528,-71.55639,94.0,330007.0,"Rodelillo, Ad."
2023-01-24 12:00:00,-33.06528,-71.55639,77.0,330007.0,"Rodelillo, Ad."
2023-01-24 13:00:00,-33.06528,-71.55639,60.0,330007.0,"Rodelillo, Ad."
2023-01-24 14:00:00,-33.06528,-71.55639,64.0,330007.0,"Rodelillo, Ad."
2023-01-24 15:00:00,-33.06528,-71.55639,37.0,330007.0,"Rodelillo, Ad."
2023-01-24 16:00:00,-33.06528,-71.55639,37.0,330007.0,"Rodelillo, Ad."
2023-01-24 17:00:00,-33.06528,-71.55639,41.0,330007.0,"Rodelillo, Ad."
2023-01-24 18:00:00,-33.06528,-71.55639,41.0,330007.0,"Rodelillo, Ad."
2023-01-24 19:00:00,-33.06528,-71.55639,41.0,330007.0,"Rodelillo, Ad."
2023-01-24 20:00:00,-33.06528,-71.55639,40.0,330007.0,"Rodelillo, Ad."
2023-01-24 21:00:00,-33.06528,-71.55639,49.0,330007.0,"Rodelillo, Ad."
2023-01-24 22:00:00,-33.06528,-71.55639,53.0,330007.0,"Rodelillo, Ad."
2023-01-24 23:00:00,-33.06528,-71.55639,55.0,330007.0,"Rodelillo, Ad."
2023-01-25 00:00:00,-33.06528,-71.55639,62.0,330007.0,"Rodelillo, Ad."
2023-01-25 01:00:00,-33.06528,-71.55639,62.0,330007.0,"Rodelillo, Ad."
2023-01-25 02:00:00,-33.06528,-71.55639,62.0,330007.0,"Rodelillo, Ad."
2023-01-25 03:00:00,-33.06528,-71.55639,67.0,330007.0,"Rodelillo, Ad."
2023-01-25 04:00:00,-33.06528,-71.55639,76.0,330007.0,"Rodelillo, Ad."
2023-01-25 05:00:00,-33.06528,-71.55639,80.0,330007.0,"Rodelillo, Ad."
2023-01-25 06:00:00,-33.06528,-71.55639,84.0,330007.0,"Rodelillo, Ad."
2023-01-25 07:00:00,-33.06528,-71.55639,85.0,330007.0,"Rodelillo, Ad."
2023-01-25 08:00:00,-33.06528,-71.55639,88.0,330007.0,"Rodelillo, Ad."
2023-01-25 09:00:00,-33.06528,-71.55639,90.0,330007.0,"Rodelillo, Ad."
2023-01-25 10:00:00,-33.06528,-71.55639,91.0,330007.0,"Rodelillo, Ad."
2023-01-25 11:00:00,-33.06528,-71.55639,87.0,330007.0,"Rodelillo, Ad."
2023-01-25 12:00:00,-33.06528,-71.55639,79.0,330007.0,"Rodelillo, Ad."
2023-01-25 13:00:00,-33.06528,-71.55639,74.0,330007.0,"Rodelillo, Ad."
2023-01-25 14:00:00,-33.06528,-71.55639,70.0,330007.0,"Rodelillo, Ad."
2023-01-25 15:00:00,-33.06528,-71.55639,68.0,330007.0,"Rodelillo, Ad."
2023-01-25 16:00:00,-33.06528,-71.55639,58.0,330007.0,"Rodelillo, Ad."
2023-01-25 17:00:00,-33.06528,-71.55639,54.0,330007.0,"Rodelillo, Ad."
2023-01-25 18:00:00,-33.06528,-71.55639,53.0,330007.0,"Rodelillo, Ad."
2023-01-25 19:00:00,-33.06528,-71.55639,52.0,330007.0,"Rodelillo, Ad."
2023-01-25 20:00:00,-33.06528,-71.55639,50.0,330007.0,"Rodelillo, Ad."
2023-01-25 21:00:00,-33.06528,-71.55639,45.0,330007.0,"Rodelillo, Ad."
2023-01-25 22:00:00,-33.06528,-71.55639,47.0,330007.0,"Rodelillo, Ad."
2023-01-25 23:00:00,-33.06528,-71.55639,46.0,330007.0,"Rodelillo, Ad."
2023-01-26 00:00:00,-33.06528,-71.55639,52.0,330007.0,"Rodelillo, Ad."
2023-01-26 01:00:00,-33.06528,-71.55639,56.0,330007.0,"Rodelillo, Ad."
2023-01-26 02:00:00,-33.06528,-71.55639,62.0,330007.0,"Rodelillo, Ad."
2023-01-26 03:00:00,-33.06528,-71.55639,61.0,330007.0,"Rodelillo, Ad."
2023-01-26 04:00:00,-33.06528,-71.55639,63.0,330007.0,"Rodelillo, Ad."
2023-01-26 05:00:00,-33.06528,-71.55639,67.0,330007.0,"Rodelillo, Ad."
2023-01-26 06:00:00,-33.06528,-71.55639,71.0,330007.0,"Rodelillo, Ad."
2023-01-26 07:00:00,-33.06528,-71.55639,75.0,330007.0,"Rodelillo, Ad."
2023-01-26 08:00:00,-33.06528,-71.55639,89.0,330007.0,"Rodelillo, Ad."
2023-01-26 09:00:00,-33.06528,-71.55639,89.0,330007.0,"Rodelillo, Ad."
2023-01-26 10:00:00,-33.06528,-71.55639,87.0,330007.0,"Rodelillo, Ad."
2023-01-26 11:00:00,-33.06528,-71.55639,85.0,330007.0,"Rodelillo, Ad."
2023-01-26 12:00:00,-33.06528,-71.55639,79.0,330007.0,"Rodelillo, Ad."
2023-01-26 13:00:00,-33.06528,-71.55639,68.0,330007.0,"Rodelillo, Ad."
2023-01-26 14:00:00,-33.06528,-71.55639,59.0,330007.0,"Rodelillo, Ad."
2023-01-26 15:00:00,-33.06528,-71.55639,58.0,330007.0,"Rodelillo, Ad."
2023-01-26 16:00:00,-33.06528,-71.55639,54.0,330007.0,"Rodelillo, Ad."
2023-01-26 17:00:00,-33.06528,-71.55639,48.0,330007.0,"Rodelillo, Ad."
2023-01-26 18:00:00,-33.06528,-71.55639,47.0,330007.0,"Rodelillo, Ad."
2023-01-26 19:00:00,-33.06528,-71.55639,45.0,330007.0,"Rodelillo, Ad."
2023-01-26 20:00:00,-33.06528,-71.55639,45.0,330007.0,"Rodelillo, Ad."
2023-01-26 21:00:00,-33.06528,-71.55639,44.0,330007.0,"Rodelillo, Ad."
2023-01-26 22:00:00,-33.06528,-71.55639,44.0,330007.0,"Rodelillo, Ad."
2023-01-26 23:00:00,-33.06528,-71.55639,41.0,330007.0,"Rodelillo, Ad."
2023-01-27 00:00:00,-33.06528,-71.55639,57.6,330007.0,"Rodelillo, Ad."
2023-01-27 01:00:00,-33.06528,-71.55639,65.1,330007.0,"Rodelillo, Ad."
2023-01-27 02:00:00,-33.06528,-71.55639,63.8,330007.0,"Rodelillo, Ad."
2023-01-27 03:00:00,-33.06528,-71.55639,64.9,330007.0,"Rodelillo, Ad."
2023-01-27 04:00:00,-33.06528,-71.55639,74.6,330007.0,"Rodelillo, Ad."
2023-01-27 05:00:00,-33.06528,-71.55639,76.8,330007.0,"Rodelillo, Ad."
2023-01-27 06:00:00,-33.06528,-71.55639,74.7,330007.0,"Rodelillo, Ad."
2023-01-27 07:00:00,-33.06528,-71.55639,70.2,330007.0,"Rodelillo, Ad."
2023-01-27 08:00:00,-33.06528,-71.55639,81.1,330007.0,"Rodelillo, Ad."
2023-01-27 09:00:00,-33.06528,-71.55639,78.3,330007.0,"Rodelillo, Ad."
2023-01-27 10:00:00,-33.06528,-71.55639,82.1,330007.0,"Rodelillo, Ad."
2023-01-27 11:00:00,-33.06528,-71.55639,81.0,330007.0,"Rodelillo, Ad."
2023-01-27 12:00:00,-33.06528,-71.55639,69.0,330007.0,"Rodelillo, Ad."
2023-01-27 13:00:00,-33.06528,-71.55639,61.0,330007.0,"Rodelillo, Ad."
2023-01-27 14:00:00,-33.06528,-71.55639,61.0,330007.0,"Rodelillo, Ad."
2023-01-27 15:00:00,-33.06528,-71.55639,63.0,330007.0,"Rodelillo, Ad."
2023-01-27 16:00:00,-33.06528,-71.55639,59.0,330007.0,"Rodelillo, Ad."
2023-01-27 17:00:00,-33.06528,-71.55639,53.0,330007.0,"Rodelillo, Ad."
2023-01-27 18:00:00,-33.06528,-71.55639,56.0,330007.0,"Rodelillo, Ad."
2023-01-27 19:00:00,-33.06528,-71.55639,32.0,330007.0,"Rodelillo, Ad."
2023-01-27 20:00:00,-33.06528,-71.55639,28.0,330007.0,"Rodelillo, Ad."
2023-01-27 21:00:00,-33.06528,-71.55639,31.0,330007.0,"Rodelillo, Ad."
2023-01-27 22:00:00,-33.06528,-71.55639,37.0,330007.0,"Rodelillo, Ad."
2023-01-27 23:00:00,-33.06528,-71.55639,47.0,330007.0,"Rodelillo, Ad."
2023-01-28 00:00:00,-33.06528,-71.55639,54.2,330007.0,"Rodelillo, Ad."
2023-01-28 01:00:00,-33.06528,-71.55639,46.6,330007.0,"Rodelillo, Ad."
2023-01-28 02:00:00,-33.06528,-71.55639,45.6,330007.0,"Rodelillo, Ad."
2023-01-28 03:00:00,-33.06528,-71.55639,60.1,330007.0,"Rodelillo, Ad."
2023-01-28 04:00:00,-33.06528,-71.55639,63.4,330007.0,"Rodelillo, Ad."
2023-01-28 05:00:00,-33.06528,-71.55639,56.1,330007.0,"Rodelillo, Ad."
2023-01-28 06:00:00,-33.06528,-71.55639,61.5,330007.0,"Rodelillo, Ad."
2023-01-28 07:00:00,-33.06528,-71.55639,65.1,330007.0,"Rodelillo, Ad."
2023-01-28 08:00:00,-33.06528,-71.55639,71.2,330007.0,"Rodelillo, Ad."
2023-01-28 09:00:00,-33.06528,-71.55639,74.9,330007.0,"Rodelillo, Ad."
2023-01-28 10:00:00,-33.06528,-71.55639,73.3,330007.0,"Rodelillo, Ad."
2023-01-28 11:00:00,-33.06528,-71.55639,73.6,330007.0,"Rodelillo, Ad."
2023-01-28 12:00:00,-33.06528,-71.55639,69.0,330007.0,"Rodelillo, Ad."
2023-01-28 13:00:00,-33.06528,-71.55639,62.0,330007.0,"Rodelillo, Ad."
2023-01-28 14:00:00,-33.06528,-71.55639,59.0,330007.0,"Rodelillo, Ad."
2023-01-28 15:00:00,-33.06528,-71.55639,61.0,330007.0,"Rodelillo, Ad."
2023-01-28 16:00:00,-33.06528,-71.55639,54.0,330007.0,"Rodelillo, Ad."
2023-01-28 17:00:00,-33.06528,-71.55639,49.0,330007.0,"Rodelillo, Ad."
2023-01-28 18:00:00,-33.06528,-71.55639,47.0,330007.0,"Rodelillo, Ad."
2023-01-28 19:00:00,-33.06528,-71.55639,45.0,330007.0,"Rodelillo, Ad."
2023-01-28 20:00:00,-33.06528,-71.55639,54.0,330007.0,"Rodelillo, Ad."
2023-01-28 21:00:00,-33.06528,-71.55639,51.0,330007.0,"Rodelillo, Ad."
2023-01-28 22:00:00,-33.06528,-71.55639,25.0,330007.0,"Rodelillo, Ad."
2023-01-28 23:00:00,-33.06528,-71.55639,26.0,330007.0,"Rodelillo, Ad."
2023-01-29 00:00:00,-33.06528,-71.55639,36.8,330007.0,"Rodelillo, Ad."
2023-01-29 01:00:00,-33.06528,-71.55639,60.0,330007.0,"Rodelillo, Ad."
2023-01-29 02:00:00,-33.06528,-71.55639,68.1,330007.0,"Rodelillo, Ad."
2023-01-29 03:00:00,-33.06528,-71.55639,71.2,330007.0,"Rodelillo, Ad."
2023-01-29 04:00:00,-33.06528,-71.55639,74.2,330007.0,"Rodelillo, Ad."
2023-01-29 05:00:00,-33.06528,-71.55639,79.2,330007.0,"Rodelillo, Ad."
2023-01-29 06:00:00,-33.06528,-71.55639,85.4,330007.0,"Rodelillo, Ad."
2023-01-29 07:00:00,-33.06528,-71.55639,91.3,330007.0,"Rodelillo, Ad."
2023-01-29 08:00:00,-33.06528,-71.55639,89.6,330007.0,"Rodelillo, Ad."
2023-01-29 09:00:00,-33.06528,-71.55639,90.3,330007.0,"Rodelillo, Ad."
2023-01-29 10:00:00,-33.06528,-71.55639,96.3,330007.0,"Rodelillo, Ad."
2023-01-29 11:00:00,-33.06528,-71.55639,98.1,330007.0,"Rodelillo, Ad."
2023-01-29 12:00:00,-33.06528,-71.55639,97.0,330007.0,"Rodelillo, Ad."
2023-01-29 13:00:00,-33.06528,-71.55639,91.0,330007.0,"Rodelillo, Ad."
2023-01-29 14:00:00,-33.06528,-71.55639,86.0,330007.0,"Rodelillo, Ad."
2023-01-29 15:00:00,-33.06528,-71.55639,80.0,330007.0,"Rodelillo, Ad."
2023-01-29 16:00:00,-33.06528,-71.55639,76.0,330007.0,"Rodelillo, Ad."
2023-01-29 17:00:00,-33.06528,-71.55639,71.0,330007.0,"Rodelillo, Ad."
2023-01-29 18:00:00,-33.06528,-71.55639,70.0,330007.0,"Rodelillo, Ad."
2023-01-29 19:00:00,-33.06528,-71.55639,70.0,330007.0,"Rodelillo, Ad."
2023-01-29 20:00:00,-33.06528,-71.55639,66.0,330007.0,"Rodelillo, Ad."
2023-01-29 21:00:00,-33.06528,-71.55639,64.0,330007.0,"Rodelillo, Ad."
2023-01-29 22:00:00,-33.06528,-71.55639,71.0,330007.0,"Rodelillo, Ad."
2023-01-29 23:00:00,-33.06528,-71.55639,67.0,330007.0,"Rodelillo, Ad."
2023-01-30 00:00:00,-33.06528,-71.55639,86.0,330007.0,"Rodelillo, Ad."
2023-01-30 01:00:00,-33.06528,-71.55639,91.6,330007.0,"Rodelillo, Ad."
2023-01-30 02:00:00,-33.06528,-71.55639,94.2,330007.0,"Rodelillo, Ad."
2023-01-30 03:00:00,-33.06528,-71.55639,93.6,330007.0,"Rodelillo, Ad."
2023-01-30 04:00:00,-33.06528,-71.55639,93.0,330007.0,"Rodelillo, Ad."
2023-01-30 05:00:00,-33.06528,-71.55639,94.1,330007.0,"Rodelillo, Ad."
2023-01-30 06:00:00,-33.06528,-71.55639,94.1,330007.0,"Rodelillo, Ad."
2023-01-01 01:00:00,-33.45528,-70.54861,84.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 02:00:00,-33.45528,-70.54861,81.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 03:00:00,-33.45528,-70.54861,82.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 04:00:00,-33.45528,-70.54861,82.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 05:00:00,-33.45528,-70.54861,82.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 06:00:00,-33.45528,-70.54861,84.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 07:00:00,-33.45528,-70.54861,91.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 08:00:00,-33.45528,-70.54861,93.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 09:00:00,-33.45528,-70.54861,94.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 10:00:00,-33.45528,-70.54861,94.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 11:00:00,-33.45528,-70.54861,91.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 12:00:00,-33.45528,-70.54861,73.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 13:00:00,-33.45528,-70.54861,71.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 14:00:00,-33.45528,-70.54861,62.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 15:00:00,-33.45528,-70.54861,51.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 16:00:00,-33.45528,-70.54861,42.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 17:00:00,-33.45528,-70.54861,35.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 18:00:00,-33.45528,-70.54861,26.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 19:00:00,-33.45528,-70.54861,23.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 20:00:00,-33.45528,-70.54861,19.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 21:00:00,-33.45528,-70.54861,19.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 22:00:00,-33.45528,-70.54861,25.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-01 23:00:00,-33.45528,-70.54861,35.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 00:00:00,-33.45528,-70.54861,42.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 01:00:00,-33.45528,-70.54861,47.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 02:00:00,-33.45528,-70.54861,53.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 03:00:00,-33.45528,-70.54861,56.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 04:00:00,-33.45528,-70.54861,64.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 05:00:00,-33.45528,-70.54861,66.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 06:00:00,-33.45528,-70.54861,67.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 07:00:00,-33.45528,-70.54861,71.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 08:00:00,-33.45528,-70.54861,73.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 09:00:00,-33.45528,-70.54861,72.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 10:00:00,-33.45528,-70.54861,72.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 11:00:00,-33.45528,-70.54861,70.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 12:00:00,-33.45528,-70.54861,47.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 13:00:00,-33.45528,-70.54861,43.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 14:00:00,-33.45528,-70.54861,37.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 15:00:00,-33.45528,-70.54861,34.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 16:00:00,-33.45528,-70.54861,34.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 17:00:00,-33.45528,-70.54861,32.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 18:00:00,-33.45528,-70.54861,31.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 19:00:00,-33.45528,-70.54861,28.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 20:00:00,-33.45528,-70.54861,30.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 21:00:00,-33.45528,-70.54861,27.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 22:00:00,-33.45528,-70.54861,26.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-02 23:00:00,-33.45528,-70.54861,32.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 00:00:00,-33.45528,-70.54861,40.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 01:00:00,-33.45528,-70.54861,47.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 02:00:00,-33.45528,-70.54861,48.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 03:00:00,-33.45528,-70.54861,49.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 04:00:00,-33.45528,-70.54861,57.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 05:00:00,-33.45528,-70.54861,58.7,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 06:00:00,-33.45528,-70.54861,61.2,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 07:00:00,-33.45528,-70.54861,63.4,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 08:00:00,-33.45528,-70.54861,66.6,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 09:00:00,-33.45528,-70.54861,69.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 10:00:00,-33.45528,-70.54861,71.2,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 11:00:00,-33.45528,-70.54861,65.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 12:00:00,-33.45528,-70.54861,48.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 13:00:00,-33.45528,-70.54861,43.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 14:00:00,-33.45528,-70.54861,40.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 15:00:00,-33.45528,-70.54861,34.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 16:00:00,-33.45528,-70.54861,31.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 17:00:00,-33.45528,-70.54861,29.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 18:00:00,-33.45528,-70.54861,26.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 19:00:00,-33.45528,-70.54861,25.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 20:00:00,-33.45528,-70.54861,21.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 21:00:00,-33.45528,-70.54861,20.5,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 22:00:00,-33.45528,-70.54861,19.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-03 23:00:00,-33.45528,-70.54861,23.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 00:00:00,-33.45528,-70.54861,27.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 01:00:00,-33.45528,-70.54861,32.7,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 02:00:00,-33.45528,-70.54861,40.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 03:00:00,-33.45528,-70.54861,42.2,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 04:00:00,-33.45528,-70.54861,47.8,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 05:00:00,-33.45528,-70.54861,49.2,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 06:00:00,-33.45528,-70.54861,49.2,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 07:00:00,-33.45528,-70.54861,52.1,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 08:00:00,-33.45528,-70.54861,53.2,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 09:00:00,-33.45528,-70.54861,52.4,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 10:00:00,-33.45528,-70.54861,58.3,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 11:00:00,-33.45528,-70.54861,53.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 12:00:00,-33.45528,-70.54861,29.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 13:00:00,-33.45528,-70.54861,28.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 14:00:00,-33.45528,-70.54861,23.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 15:00:00,-33.45528,-70.54861,22.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 16:00:00,-33.45528,-70.54861,19.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 17:00:00,-33.45528,-70.54861,17.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 18:00:00,-33.45528,-70.54861,17.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 19:00:00,-33.45528,-70.54861,18.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 20:00:00,-33.45528,-70.54861,23.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 21:00:00,-33.45528,-70.54861,27.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 22:00:00,-33.45528,-70.54861,28.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-04 23:00:00,-33.45528,-70.54861,33.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-05 00:00:00,-33.45528,-70.54861,44.0,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-05 01:00:00,-33.45528,-70.54861,45.7,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-05 02:00:00,-33.45528,-70.54861,47.5,330019.0,"Eulogio Sánchez, Tobalaba Ad."
2023-01-05 03:00:00,-33.45528,-70.54861,50.3,330019.0,"Eulogio Sánchez, Tobalaba Ad."
