time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1950-09-03,-36.58583,-72.03667,13.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-04,-36.58583,-72.03667,10.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-05,-36.58583,-72.03667,16.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-06,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-07,-36.58583,-72.03667,21.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-08,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-09,-36.58583,-72.03667,16.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-10,-36.58583,-72.03667,18.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-11,-36.58583,-72.03667,16.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-12,-36.58583,-72.03667,15.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-13,-36.58583,-72.03667,20.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-14,-36.58583,-72.03667,24.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-15,-36.58583,-72.03667,18.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-16,-36.58583,-72.03667,17.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-17,-36.58583,-72.03667,15.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-18,-36.58583,-72.03667,16.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-19,-36.58583,-72.03667,15.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-20,-36.58583,-72.03667,18.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-21,-36.58583,-72.03667,16.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-22,-36.58583,-72.03667,17.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-23,-36.58583,-72.03667,17.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-24,-36.58583,-72.03667,17.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-25,-36.58583,-72.03667,20.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-26,-36.58583,-72.03667,24.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-27,-36.58583,-72.03667,24.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-28,-36.58583,-72.03667,22.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-29,-36.58583,-72.03667,21.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-09-30,-36.58583,-72.03667,23.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-10-01,-36.58583,-72.03667,23.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-10-02,-36.58583,-72.03667,19.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1950-10-03,-36.58583,-72.03667,16.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
