time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1968-08-13,-33.37833,-70.78778,19.8,330021.0,Pudahuel Santiago 
1968-08-14,-33.37833,-70.78778,20.4,330021.0,Pudahuel Santiago 
1968-08-15,-33.37833,-70.78778,17.1,330021.0,Pudahuel Santiago 
1968-08-16,-33.37833,-70.78778,25.6,330021.0,Pudahuel Santiago 
1968-08-17,-33.37833,-70.78778,17.3,330021.0,Pudahuel Santiago 
1968-08-18,-33.37833,-70.78778,14.5,330021.0,Pudahuel Santiago 
1968-08-19,-33.37833,-70.78778,13.8,330021.0,Pudahuel Santiago 
1968-08-20,-33.37833,-70.78778,18.6,330021.0,Pudahuel Santiago 
1968-08-21,-33.37833,-70.78778,17.8,330021.0,Pudahuel Santiago 
1968-08-22,-33.37833,-70.78778,25.4,330021.0,Pudahuel Santiago 
1968-08-23,-33.37833,-70.78778,18.5,330021.0,Pudahuel Santiago 
1968-08-24,-33.37833,-70.78778,21.4,330021.0,Pudahuel Santiago 
1968-08-25,-33.37833,-70.78778,25.4,330021.0,Pudahuel Santiago 
1968-08-26,-33.37833,-70.78778,16.2,330021.0,Pudahuel Santiago 
1968-08-27,-33.37833,-70.78778,15.0,330021.0,Pudahuel Santiago 
1968-08-28,-33.37833,-70.78778,22.6,330021.0,Pudahuel Santiago 
1968-08-29,-33.37833,-70.78778,23.2,330021.0,Pudahuel Santiago 
1968-08-30,-33.37833,-70.78778,11.2,330021.0,Pudahuel Santiago 
1968-08-31,-33.37833,-70.78778,16.6,330021.0,Pudahuel Santiago 
1968-09-01,-33.37833,-70.78778,19.8,330021.0,Pudahuel Santiago 
1968-09-02,-33.37833,-70.78778,22.6,330021.0,Pudahuel Santiago 
1968-09-03,-33.37833,-70.78778,22.4,330021.0,Pudahuel Santiago 
1968-09-04,-33.37833,-70.78778,25.4,330021.0,Pudahuel Santiago 
1968-09-05,-33.37833,-70.78778,28.8,330021.0,Pudahuel Santiago 
1968-09-06,-33.37833,-70.78778,21.5,330021.0,Pudahuel Santiago 
1968-09-07,-33.37833,-70.78778,22.1,330021.0,Pudahuel Santiago 
1968-09-08,-33.37833,-70.78778,24.2,330021.0,Pudahuel Santiago 
1968-09-09,-33.37833,-70.78778,18.6,330021.0,Pudahuel Santiago 
1968-09-10,-33.37833,-70.78778,13.4,330021.0,Pudahuel Santiago 
1968-09-11,-33.37833,-70.78778,15.5,330021.0,Pudahuel Santiago 
1968-09-12,-33.37833,-70.78778,13.3,330021.0,Pudahuel Santiago 
1968-09-13,-33.37833,-70.78778,19.2,330021.0,Pudahuel Santiago 
1968-09-14,-33.37833,-70.78778,18.6,330021.0,Pudahuel Santiago 
1968-09-15,-33.37833,-70.78778,18.4,330021.0,Pudahuel Santiago 
1968-09-16,-33.37833,-70.78778,23.6,330021.0,Pudahuel Santiago 
1968-09-17,-33.37833,-70.78778,17.9,330021.0,Pudahuel Santiago 
1968-09-18,-33.37833,-70.78778,15.4,330021.0,Pudahuel Santiago 
1968-09-19,-33.37833,-70.78778,13.5,330021.0,Pudahuel Santiago 
1968-09-20,-33.37833,-70.78778,18.4,330021.0,Pudahuel Santiago 
1968-09-21,-33.37833,-70.78778,22.3,330021.0,Pudahuel Santiago 
1968-09-22,-33.37833,-70.78778,23.3,330021.0,Pudahuel Santiago 
1968-09-23,-33.37833,-70.78778,22.2,330021.0,Pudahuel Santiago 
1968-09-24,-33.37833,-70.78778,27.2,330021.0,Pudahuel Santiago 
1968-09-25,-33.37833,-70.78778,15.0,330021.0,Pudahuel Santiago 
1968-09-26,-33.37833,-70.78778,20.0,330021.0,Pudahuel Santiago 
1968-09-27,-33.37833,-70.78778,25.0,330021.0,Pudahuel Santiago 
1968-09-28,-33.37833,-70.78778,16.2,330021.0,Pudahuel Santiago 
1968-09-29,-33.37833,-70.78778,22.0,330021.0,Pudahuel Santiago 
1968-09-30,-33.37833,-70.78778,25.6,330021.0,Pudahuel Santiago 
1968-10-01,-33.37833,-70.78778,15.6,330021.0,Pudahuel Santiago 
1968-10-02,-33.37833,-70.78778,15.6,330021.0,Pudahuel Santiago 
1968-10-03,-33.37833,-70.78778,17.5,330021.0,Pudahuel Santiago 
1968-10-04,-33.37833,-70.78778,17.4,330021.0,Pudahuel Santiago 
1968-10-05,-33.37833,-70.78778,19.4,330021.0,Pudahuel Santiago 
1968-10-06,-33.37833,-70.78778,17.1,330021.0,Pudahuel Santiago 
1968-10-07,-33.37833,-70.78778,19.6,330021.0,Pudahuel Santiago 
1968-10-08,-33.37833,-70.78778,24.4,330021.0,Pudahuel Santiago 
1968-10-09,-33.37833,-70.78778,22.4,330021.0,Pudahuel Santiago 
1968-10-10,-33.37833,-70.78778,17.5,330021.0,Pudahuel Santiago 
1968-10-11,-33.37833,-70.78778,24.2,330021.0,Pudahuel Santiago 
1968-10-12,-33.37833,-70.78778,26.3,330021.0,Pudahuel Santiago 
1968-10-13,-33.37833,-70.78778,27.6,330021.0,Pudahuel Santiago 
1968-10-14,-33.37833,-70.78778,26.0,330021.0,Pudahuel Santiago 
1968-10-15,-33.37833,-70.78778,20.2,330021.0,Pudahuel Santiago 
1968-10-16,-33.37833,-70.78778,18.0,330021.0,Pudahuel Santiago 
1968-10-17,-33.37833,-70.78778,18.8,330021.0,Pudahuel Santiago 
1968-10-18,-33.37833,-70.78778,19.8,330021.0,Pudahuel Santiago 
1968-10-19,-33.37833,-70.78778,22.0,330021.0,Pudahuel Santiago 
1968-10-20,-33.37833,-70.78778,24.4,330021.0,Pudahuel Santiago 
1968-10-21,-33.37833,-70.78778,25.6,330021.0,Pudahuel Santiago 
1968-10-22,-33.37833,-70.78778,22.0,330021.0,Pudahuel Santiago 
1968-10-23,-33.37833,-70.78778,18.4,330021.0,Pudahuel Santiago 
1968-10-24,-33.37833,-70.78778,16.4,330021.0,Pudahuel Santiago 
1968-10-25,-33.37833,-70.78778,14.8,330021.0,Pudahuel Santiago 
1968-10-26,-33.37833,-70.78778,16.6,330021.0,Pudahuel Santiago 
1968-10-27,-33.37833,-70.78778,16.5,330021.0,Pudahuel Santiago 
1968-10-28,-33.37833,-70.78778,17.2,330021.0,Pudahuel Santiago 
1968-10-29,-33.37833,-70.78778,18.0,330021.0,Pudahuel Santiago 
1968-10-30,-33.37833,-70.78778,22.1,330021.0,Pudahuel Santiago 
1968-10-31,-33.37833,-70.78778,26.0,330021.0,Pudahuel Santiago 
1968-11-01,-33.37833,-70.78778,26.9,330021.0,Pudahuel Santiago 
1968-11-02,-33.37833,-70.78778,15.6,330021.0,Pudahuel Santiago 
1968-11-03,-33.37833,-70.78778,20.8,330021.0,Pudahuel Santiago 
1968-11-04,-33.37833,-70.78778,26.0,330021.0,Pudahuel Santiago 
1968-11-05,-33.37833,-70.78778,28.0,330021.0,Pudahuel Santiago 
1968-11-06,-33.37833,-70.78778,21.2,330021.0,Pudahuel Santiago 
1968-11-07,-33.37833,-70.78778,27.2,330021.0,Pudahuel Santiago 
1968-11-08,-33.37833,-70.78778,20.6,330021.0,Pudahuel Santiago 
1968-11-09,-33.37833,-70.78778,25.6,330021.0,Pudahuel Santiago 
1968-11-10,-33.37833,-70.78778,22.3,330021.0,Pudahuel Santiago 
1968-11-11,-33.37833,-70.78778,29.5,330021.0,Pudahuel Santiago 
1968-11-12,-33.37833,-70.78778,26.7,330021.0,Pudahuel Santiago 
1968-11-13,-33.37833,-70.78778,27.6,330021.0,Pudahuel Santiago 
1968-11-14,-33.37833,-70.78778,27.6,330021.0,Pudahuel Santiago 
1968-11-15,-33.37833,-70.78778,32.8,330021.0,Pudahuel Santiago 
1968-11-16,-33.37833,-70.78778,29.8,330021.0,Pudahuel Santiago 
1968-11-17,-33.37833,-70.78778,25.2,330021.0,Pudahuel Santiago 
1968-11-18,-33.37833,-70.78778,28.2,330021.0,Pudahuel Santiago 
1968-11-19,-33.37833,-70.78778,26.6,330021.0,Pudahuel Santiago 
1968-11-20,-33.37833,-70.78778,15.0,330021.0,Pudahuel Santiago 
1968-11-21,-33.37833,-70.78778,24.5,330021.0,Pudahuel Santiago 
1968-11-22,-33.37833,-70.78778,30.2,330021.0,Pudahuel Santiago 
1968-11-23,-33.37833,-70.78778,29.6,330021.0,Pudahuel Santiago 
1968-11-24,-33.37833,-70.78778,25.8,330021.0,Pudahuel Santiago 
1968-11-25,-33.37833,-70.78778,24.8,330021.0,Pudahuel Santiago 
1968-11-26,-33.37833,-70.78778,31.3,330021.0,Pudahuel Santiago 
1968-11-27,-33.37833,-70.78778,31.4,330021.0,Pudahuel Santiago 
1968-11-28,-33.37833,-70.78778,27.8,330021.0,Pudahuel Santiago 
1968-11-29,-33.37833,-70.78778,28.2,330021.0,Pudahuel Santiago 
1968-11-30,-33.37833,-70.78778,30.6,330021.0,Pudahuel Santiago 
1968-12-01,-33.37833,-70.78778,31.4,330021.0,Pudahuel Santiago 
1968-12-02,-33.37833,-70.78778,30.4,330021.0,Pudahuel Santiago 
1968-12-04,-33.37833,-70.78778,23.0,330021.0,Pudahuel Santiago 
1968-12-05,-33.37833,-70.78778,27.4,330021.0,Pudahuel Santiago 
1968-12-06,-33.37833,-70.78778,28.9,330021.0,Pudahuel Santiago 
1968-12-07,-33.37833,-70.78778,30.4,330021.0,Pudahuel Santiago 
1968-12-08,-33.37833,-70.78778,27.6,330021.0,Pudahuel Santiago 
1968-12-09,-33.37833,-70.78778,31.0,330021.0,Pudahuel Santiago 
1968-12-10,-33.37833,-70.78778,27.6,330021.0,Pudahuel Santiago 
1968-12-11,-33.37833,-70.78778,28.9,330021.0,Pudahuel Santiago 
1968-12-12,-33.37833,-70.78778,27.1,330021.0,Pudahuel Santiago 
1968-12-13,-33.37833,-70.78778,28.4,330021.0,Pudahuel Santiago 
1968-12-14,-33.37833,-70.78778,30.3,330021.0,Pudahuel Santiago 
1968-12-15,-33.37833,-70.78778,24.0,330021.0,Pudahuel Santiago 
1968-12-16,-33.37833,-70.78778,31.8,330021.0,Pudahuel Santiago 
1968-12-17,-33.37833,-70.78778,31.2,330021.0,Pudahuel Santiago 
1968-12-18,-33.37833,-70.78778,31.6,330021.0,Pudahuel Santiago 
1968-12-19,-33.37833,-70.78778,30.4,330021.0,Pudahuel Santiago 
1968-12-20,-33.37833,-70.78778,26.8,330021.0,Pudahuel Santiago 
1968-12-21,-33.37833,-70.78778,20.8,330021.0,Pudahuel Santiago 
1968-12-22,-33.37833,-70.78778,26.9,330021.0,Pudahuel Santiago 
1968-12-23,-33.37833,-70.78778,27.2,330021.0,Pudahuel Santiago 
1968-12-24,-33.37833,-70.78778,27.0,330021.0,Pudahuel Santiago 
1968-12-25,-33.37833,-70.78778,25.8,330021.0,Pudahuel Santiago 
1968-12-26,-33.37833,-70.78778,22.4,330021.0,Pudahuel Santiago 
1968-12-27,-33.37833,-70.78778,24.8,330021.0,Pudahuel Santiago 
1968-12-28,-33.37833,-70.78778,29.4,330021.0,Pudahuel Santiago 
1968-12-29,-33.37833,-70.78778,29.4,330021.0,Pudahuel Santiago 
1968-12-30,-33.37833,-70.78778,24.0,330021.0,Pudahuel Santiago 
1968-12-31,-33.37833,-70.78778,22.8,330021.0,Pudahuel Santiago 
1969-01-01,-33.37833,-70.78778,26.8,330021.0,Pudahuel Santiago 
1968-01-02,-33.65611,-71.61333,19.8,330030.0,"Santo Domingo, Ad."
1968-01-03,-33.65611,-71.61333,20.2,330030.0,"Santo Domingo, Ad."
1968-01-04,-33.65611,-71.61333,18.2,330030.0,"Santo Domingo, Ad."
1968-01-05,-33.65611,-71.61333,19.6,330030.0,"Santo Domingo, Ad."
1968-01-06,-33.65611,-71.61333,21.1,330030.0,"Santo Domingo, Ad."
1968-01-07,-33.65611,-71.61333,23.2,330030.0,"Santo Domingo, Ad."
1968-01-08,-33.65611,-71.61333,21.8,330030.0,"Santo Domingo, Ad."
1968-01-09,-33.65611,-71.61333,20.4,330030.0,"Santo Domingo, Ad."
1968-01-10,-33.65611,-71.61333,20.8,330030.0,"Santo Domingo, Ad."
1968-01-11,-33.65611,-71.61333,20.3,330030.0,"Santo Domingo, Ad."
1968-01-12,-33.65611,-71.61333,19.3,330030.0,"Santo Domingo, Ad."
1968-01-13,-33.65611,-71.61333,20.6,330030.0,"Santo Domingo, Ad."
1968-01-14,-33.65611,-71.61333,24.3,330030.0,"Santo Domingo, Ad."
1968-01-15,-33.65611,-71.61333,19.6,330030.0,"Santo Domingo, Ad."
1968-01-16,-33.65611,-71.61333,19.6,330030.0,"Santo Domingo, Ad."
1968-01-17,-33.65611,-71.61333,23.0,330030.0,"Santo Domingo, Ad."
1968-01-18,-33.65611,-71.61333,18.7,330030.0,"Santo Domingo, Ad."
1968-01-19,-33.65611,-71.61333,17.5,330030.0,"Santo Domingo, Ad."
1968-01-20,-33.65611,-71.61333,19.7,330030.0,"Santo Domingo, Ad."
1968-01-21,-33.65611,-71.61333,21.7,330030.0,"Santo Domingo, Ad."
1968-01-22,-33.65611,-71.61333,20.5,330030.0,"Santo Domingo, Ad."
1968-01-23,-33.65611,-71.61333,23.1,330030.0,"Santo Domingo, Ad."
1968-01-24,-33.65611,-71.61333,18.4,330030.0,"Santo Domingo, Ad."
1968-01-25,-33.65611,-71.61333,19.0,330030.0,"Santo Domingo, Ad."
1968-01-26,-33.65611,-71.61333,18.0,330030.0,"Santo Domingo, Ad."
1968-01-27,-33.65611,-71.61333,20.4,330030.0,"Santo Domingo, Ad."
1968-01-28,-33.65611,-71.61333,18.8,330030.0,"Santo Domingo, Ad."
1968-01-29,-33.65611,-71.61333,18.5,330030.0,"Santo Domingo, Ad."
1968-01-30,-33.65611,-71.61333,18.9,330030.0,"Santo Domingo, Ad."
1968-01-31,-33.65611,-71.61333,18.5,330030.0,"Santo Domingo, Ad."
1968-02-01,-33.65611,-71.61333,18.1,330030.0,"Santo Domingo, Ad."
1968-02-02,-33.65611,-71.61333,19.7,330030.0,"Santo Domingo, Ad."
1968-02-03,-33.65611,-71.61333,19.4,330030.0,"Santo Domingo, Ad."
1968-02-04,-33.65611,-71.61333,21.5,330030.0,"Santo Domingo, Ad."
1968-02-05,-33.65611,-71.61333,20.9,330030.0,"Santo Domingo, Ad."
1968-02-06,-33.65611,-71.61333,21.0,330030.0,"Santo Domingo, Ad."
1968-02-07,-33.65611,-71.61333,27.6,330030.0,"Santo Domingo, Ad."
1968-02-08,-33.65611,-71.61333,21.6,330030.0,"Santo Domingo, Ad."
1968-02-09,-33.65611,-71.61333,21.6,330030.0,"Santo Domingo, Ad."
1968-02-10,-33.65611,-71.61333,21.4,330030.0,"Santo Domingo, Ad."
1968-02-11,-33.65611,-71.61333,18.9,330030.0,"Santo Domingo, Ad."
1968-02-12,-33.65611,-71.61333,18.7,330030.0,"Santo Domingo, Ad."
1968-02-13,-33.65611,-71.61333,21.2,330030.0,"Santo Domingo, Ad."
1968-02-14,-33.65611,-71.61333,22.0,330030.0,"Santo Domingo, Ad."
1968-02-15,-33.65611,-71.61333,31.8,330030.0,"Santo Domingo, Ad."
1968-02-16,-33.65611,-71.61333,19.0,330030.0,"Santo Domingo, Ad."
1968-02-17,-33.65611,-71.61333,19.4,330030.0,"Santo Domingo, Ad."
1968-02-18,-33.65611,-71.61333,21.0,330030.0,"Santo Domingo, Ad."
1968-02-19,-33.65611,-71.61333,18.6,330030.0,"Santo Domingo, Ad."
1968-02-20,-33.65611,-71.61333,21.2,330030.0,"Santo Domingo, Ad."
1968-02-21,-33.65611,-71.61333,22.0,330030.0,"Santo Domingo, Ad."
1968-02-22,-33.65611,-71.61333,22.5,330030.0,"Santo Domingo, Ad."
1968-02-23,-33.65611,-71.61333,18.8,330030.0,"Santo Domingo, Ad."
1968-02-24,-33.65611,-71.61333,18.2,330030.0,"Santo Domingo, Ad."
1968-02-25,-33.65611,-71.61333,20.2,330030.0,"Santo Domingo, Ad."
1968-02-26,-33.65611,-71.61333,21.0,330030.0,"Santo Domingo, Ad."
1968-02-27,-33.65611,-71.61333,21.8,330030.0,"Santo Domingo, Ad."
1968-02-28,-33.65611,-71.61333,21.0,330030.0,"Santo Domingo, Ad."
1968-02-29,-33.65611,-71.61333,21.0,330030.0,"Santo Domingo, Ad."
1968-03-01,-33.65611,-71.61333,21.5,330030.0,"Santo Domingo, Ad."
1968-03-02,-33.65611,-71.61333,19.8,330030.0,"Santo Domingo, Ad."
1968-03-03,-33.65611,-71.61333,20.8,330030.0,"Santo Domingo, Ad."
1968-03-04,-33.65611,-71.61333,21.8,330030.0,"Santo Domingo, Ad."
1968-03-05,-33.65611,-71.61333,23.2,330030.0,"Santo Domingo, Ad."
1968-03-06,-33.65611,-71.61333,22.0,330030.0,"Santo Domingo, Ad."
1968-03-07,-33.65611,-71.61333,21.2,330030.0,"Santo Domingo, Ad."
1968-03-08,-33.65611,-71.61333,22.2,330030.0,"Santo Domingo, Ad."
1968-03-09,-33.65611,-71.61333,21.8,330030.0,"Santo Domingo, Ad."
1968-03-10,-33.65611,-71.61333,25.8,330030.0,"Santo Domingo, Ad."
1968-03-11,-33.65611,-71.61333,21.0,330030.0,"Santo Domingo, Ad."
1968-03-12,-33.65611,-71.61333,16.8,330030.0,"Santo Domingo, Ad."
1968-03-13,-33.65611,-71.61333,20.4,330030.0,"Santo Domingo, Ad."
1968-03-14,-33.65611,-71.61333,20.8,330030.0,"Santo Domingo, Ad."
1968-03-15,-33.65611,-71.61333,16.9,330030.0,"Santo Domingo, Ad."
1968-03-16,-33.65611,-71.61333,18.9,330030.0,"Santo Domingo, Ad."
1968-03-17,-33.65611,-71.61333,18.6,330030.0,"Santo Domingo, Ad."
1968-03-18,-33.65611,-71.61333,18.6,330030.0,"Santo Domingo, Ad."
1968-03-19,-33.65611,-71.61333,18.8,330030.0,"Santo Domingo, Ad."
1968-03-20,-33.65611,-71.61333,20.4,330030.0,"Santo Domingo, Ad."
1968-03-21,-33.65611,-71.61333,19.0,330030.0,"Santo Domingo, Ad."
1968-03-22,-33.65611,-71.61333,23.0,330030.0,"Santo Domingo, Ad."
1968-03-23,-33.65611,-71.61333,19.8,330030.0,"Santo Domingo, Ad."
1968-03-24,-33.65611,-71.61333,19.0,330030.0,"Santo Domingo, Ad."
1968-03-25,-33.65611,-71.61333,17.0,330030.0,"Santo Domingo, Ad."
1968-03-26,-33.65611,-71.61333,16.2,330030.0,"Santo Domingo, Ad."
1968-03-27,-33.65611,-71.61333,17.2,330030.0,"Santo Domingo, Ad."
1968-03-28,-33.65611,-71.61333,14.0,330030.0,"Santo Domingo, Ad."
1968-03-29,-33.65611,-71.61333,17.3,330030.0,"Santo Domingo, Ad."
1968-03-30,-33.65611,-71.61333,17.0,330030.0,"Santo Domingo, Ad."
1968-03-31,-33.65611,-71.61333,17.8,330030.0,"Santo Domingo, Ad."
1968-04-01,-33.65611,-71.61333,17.1,330030.0,"Santo Domingo, Ad."
1968-04-02,-33.65611,-71.61333,15.6,330030.0,"Santo Domingo, Ad."
1968-04-03,-33.65611,-71.61333,22.7,330030.0,"Santo Domingo, Ad."
1968-04-04,-33.65611,-71.61333,15.4,330030.0,"Santo Domingo, Ad."
1968-04-05,-33.65611,-71.61333,13.8,330030.0,"Santo Domingo, Ad."
1968-04-06,-33.65611,-71.61333,13.3,330030.0,"Santo Domingo, Ad."
1968-04-07,-33.65611,-71.61333,11.8,330030.0,"Santo Domingo, Ad."
1968-04-08,-33.65611,-71.61333,12.4,330030.0,"Santo Domingo, Ad."
1968-04-09,-33.65611,-71.61333,11.5,330030.0,"Santo Domingo, Ad."
1968-04-10,-33.65611,-71.61333,12.2,330030.0,"Santo Domingo, Ad."
1968-04-11,-33.65611,-71.61333,14.5,330030.0,"Santo Domingo, Ad."
1968-04-12,-33.65611,-71.61333,17.1,330030.0,"Santo Domingo, Ad."
1968-04-13,-33.65611,-71.61333,16.8,330030.0,"Santo Domingo, Ad."
1968-04-14,-33.65611,-71.61333,20.0,330030.0,"Santo Domingo, Ad."
1968-04-15,-33.65611,-71.61333,17.9,330030.0,"Santo Domingo, Ad."
1968-04-16,-33.65611,-71.61333,17.4,330030.0,"Santo Domingo, Ad."
1968-04-17,-33.65611,-71.61333,14.2,330030.0,"Santo Domingo, Ad."
1968-04-18,-33.65611,-71.61333,15.1,330030.0,"Santo Domingo, Ad."
1968-04-19,-33.65611,-71.61333,15.6,330030.0,"Santo Domingo, Ad."
1968-04-20,-33.65611,-71.61333,20.2,330030.0,"Santo Domingo, Ad."
1968-04-21,-33.65611,-71.61333,18.5,330030.0,"Santo Domingo, Ad."
1968-04-22,-33.65611,-71.61333,16.6,330030.0,"Santo Domingo, Ad."
1968-04-23,-33.65611,-71.61333,22.6,330030.0,"Santo Domingo, Ad."
1968-04-24,-33.65611,-71.61333,14.6,330030.0,"Santo Domingo, Ad."
1968-04-25,-33.65611,-71.61333,12.6,330030.0,"Santo Domingo, Ad."
1968-04-26,-33.65611,-71.61333,15.5,330030.0,"Santo Domingo, Ad."
1968-04-27,-33.65611,-71.61333,16.6,330030.0,"Santo Domingo, Ad."
1968-04-28,-33.65611,-71.61333,17.4,330030.0,"Santo Domingo, Ad."
1968-04-29,-33.65611,-71.61333,22.0,330030.0,"Santo Domingo, Ad."
1968-04-30,-33.65611,-71.61333,24.2,330030.0,"Santo Domingo, Ad."
1968-05-01,-33.65611,-71.61333,14.3,330030.0,"Santo Domingo, Ad."
1968-05-02,-33.65611,-71.61333,13.1,330030.0,"Santo Domingo, Ad."
1968-05-03,-33.65611,-71.61333,13.2,330030.0,"Santo Domingo, Ad."
1968-05-04,-33.65611,-71.61333,10.4,330030.0,"Santo Domingo, Ad."
1968-05-05,-33.65611,-71.61333,13.2,330030.0,"Santo Domingo, Ad."
1968-05-06,-33.65611,-71.61333,12.0,330030.0,"Santo Domingo, Ad."
1968-05-07,-33.65611,-71.61333,11.8,330030.0,"Santo Domingo, Ad."
1968-05-08,-33.65611,-71.61333,19.1,330030.0,"Santo Domingo, Ad."
1968-05-09,-33.65611,-71.61333,17.0,330030.0,"Santo Domingo, Ad."
1968-05-10,-33.65611,-71.61333,19.6,330030.0,"Santo Domingo, Ad."
1968-05-11,-33.65611,-71.61333,19.7,330030.0,"Santo Domingo, Ad."
1968-05-12,-33.65611,-71.61333,22.8,330030.0,"Santo Domingo, Ad."
1968-05-13,-33.65611,-71.61333,11.6,330030.0,"Santo Domingo, Ad."
1968-05-14,-33.65611,-71.61333,16.5,330030.0,"Santo Domingo, Ad."
1968-05-15,-33.65611,-71.61333,12.2,330030.0,"Santo Domingo, Ad."
1968-05-16,-33.65611,-71.61333,16.7,330030.0,"Santo Domingo, Ad."
1968-05-17,-33.65611,-71.61333,17.0,330030.0,"Santo Domingo, Ad."
1968-05-18,-33.65611,-71.61333,16.6,330030.0,"Santo Domingo, Ad."
1968-05-19,-33.65611,-71.61333,18.3,330030.0,"Santo Domingo, Ad."
1968-05-20,-33.65611,-71.61333,17.4,330030.0,"Santo Domingo, Ad."
1968-05-21,-33.65611,-71.61333,14.0,330030.0,"Santo Domingo, Ad."
1968-05-22,-33.65611,-71.61333,13.4,330030.0,"Santo Domingo, Ad."
1968-05-23,-33.65611,-71.61333,14.6,330030.0,"Santo Domingo, Ad."
1968-05-24,-33.65611,-71.61333,17.5,330030.0,"Santo Domingo, Ad."
1968-05-25,-33.65611,-71.61333,16.7,330030.0,"Santo Domingo, Ad."
1968-05-26,-33.65611,-71.61333,15.5,330030.0,"Santo Domingo, Ad."
1968-05-27,-33.65611,-71.61333,16.1,330030.0,"Santo Domingo, Ad."
1968-05-28,-33.65611,-71.61333,18.4,330030.0,"Santo Domingo, Ad."
1968-05-29,-33.65611,-71.61333,17.3,330030.0,"Santo Domingo, Ad."
1968-05-30,-33.65611,-71.61333,18.0,330030.0,"Santo Domingo, Ad."
1968-05-31,-33.65611,-71.61333,24.6,330030.0,"Santo Domingo, Ad."
1968-06-01,-33.65611,-71.61333,16.0,330030.0,"Santo Domingo, Ad."
1968-06-02,-33.65611,-71.61333,17.3,330030.0,"Santo Domingo, Ad."
1968-06-03,-33.65611,-71.61333,16.5,330030.0,"Santo Domingo, Ad."
1968-06-04,-33.65611,-71.61333,15.1,330030.0,"Santo Domingo, Ad."
1968-06-05,-33.65611,-71.61333,16.5,330030.0,"Santo Domingo, Ad."
1968-06-06,-33.65611,-71.61333,15.4,330030.0,"Santo Domingo, Ad."
1968-06-07,-33.65611,-71.61333,12.6,330030.0,"Santo Domingo, Ad."
1968-06-08,-33.65611,-71.61333,16.8,330030.0,"Santo Domingo, Ad."
1968-06-09,-33.65611,-71.61333,16.3,330030.0,"Santo Domingo, Ad."
1968-06-10,-33.65611,-71.61333,18.5,330030.0,"Santo Domingo, Ad."
1968-06-11,-33.65611,-71.61333,16.5,330030.0,"Santo Domingo, Ad."
1968-06-12,-33.65611,-71.61333,15.4,330030.0,"Santo Domingo, Ad."
1968-06-13,-33.65611,-71.61333,14.6,330030.0,"Santo Domingo, Ad."
1968-06-14,-33.65611,-71.61333,15.5,330030.0,"Santo Domingo, Ad."
1968-06-15,-33.65611,-71.61333,18.3,330030.0,"Santo Domingo, Ad."
1968-06-16,-33.65611,-71.61333,19.3,330030.0,"Santo Domingo, Ad."
1968-06-17,-33.65611,-71.61333,14.5,330030.0,"Santo Domingo, Ad."
1968-06-18,-33.65611,-71.61333,15.0,330030.0,"Santo Domingo, Ad."
1968-06-19,-33.65611,-71.61333,16.4,330030.0,"Santo Domingo, Ad."
1968-06-20,-33.65611,-71.61333,16.5,330030.0,"Santo Domingo, Ad."
1968-06-21,-33.65611,-71.61333,18.2,330030.0,"Santo Domingo, Ad."
1968-06-22,-33.65611,-71.61333,14.8,330030.0,"Santo Domingo, Ad."
1968-06-23,-33.65611,-71.61333,13.6,330030.0,"Santo Domingo, Ad."
1968-06-24,-33.65611,-71.61333,17.4,330030.0,"Santo Domingo, Ad."
1968-06-25,-33.65611,-71.61333,15.4,330030.0,"Santo Domingo, Ad."
1968-06-26,-33.65611,-71.61333,13.8,330030.0,"Santo Domingo, Ad."
1968-06-27,-33.65611,-71.61333,14.9,330030.0,"Santo Domingo, Ad."
1968-06-28,-33.65611,-71.61333,15.8,330030.0,"Santo Domingo, Ad."
1968-06-29,-33.65611,-71.61333,14.3,330030.0,"Santo Domingo, Ad."
1968-06-30,-33.65611,-71.61333,18.3,330030.0,"Santo Domingo, Ad."
1968-07-01,-33.65611,-71.61333,15.3,330030.0,"Santo Domingo, Ad."
1968-07-02,-33.65611,-71.61333,13.4,330030.0,"Santo Domingo, Ad."
1968-07-03,-33.65611,-71.61333,14.0,330030.0,"Santo Domingo, Ad."
1968-07-04,-33.65611,-71.61333,14.4,330030.0,"Santo Domingo, Ad."
1968-07-05,-33.65611,-71.61333,14.7,330030.0,"Santo Domingo, Ad."
1968-07-06,-33.65611,-71.61333,18.2,330030.0,"Santo Domingo, Ad."
1968-07-07,-33.65611,-71.61333,16.2,330030.0,"Santo Domingo, Ad."
1968-07-08,-33.65611,-71.61333,16.4,330030.0,"Santo Domingo, Ad."
1968-07-09,-33.65611,-71.61333,15.3,330030.0,"Santo Domingo, Ad."
1968-07-10,-33.65611,-71.61333,20.6,330030.0,"Santo Domingo, Ad."
1968-07-11,-33.65611,-71.61333,19.0,330030.0,"Santo Domingo, Ad."
1968-07-12,-33.65611,-71.61333,14.1,330030.0,"Santo Domingo, Ad."
1968-07-13,-33.65611,-71.61333,13.9,330030.0,"Santo Domingo, Ad."
1968-07-14,-33.65611,-71.61333,14.5,330030.0,"Santo Domingo, Ad."
1968-07-15,-33.65611,-71.61333,13.8,330030.0,"Santo Domingo, Ad."
1968-07-16,-33.65611,-71.61333,13.9,330030.0,"Santo Domingo, Ad."
1968-07-17,-33.65611,-71.61333,16.0,330030.0,"Santo Domingo, Ad."
