time,latitud,longitud,TxPM,CodigoNacional,nombreEstacion
1953-08-31,-36.58583,-72.03667,14.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-01,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-02,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-03,-36.58583,-72.03667,11.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-04,-36.58583,-72.03667,10.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-05,-36.58583,-72.03667,9.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-06,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-07,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-08,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-09,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-10,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-11,-36.58583,-72.03667,16.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-12,-36.58583,-72.03667,15.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-13,-36.58583,-72.03667,18.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-14,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-15,-36.58583,-72.03667,12.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-16,-36.58583,-72.03667,18.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-17,-36.58583,-72.03667,22.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-18,-36.58583,-72.03667,20.1,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-19,-36.58583,-72.03667,14.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-20,-36.58583,-72.03667,15.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-21,-36.58583,-72.03667,16.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-22,-36.58583,-72.03667,12.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-23,-36.58583,-72.03667,13.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-24,-36.58583,-72.03667,13.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-25,-36.58583,-72.03667,13.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-26,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-27,-36.58583,-72.03667,12.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-28,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-29,-36.58583,-72.03667,15.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-09-30,-36.58583,-72.03667,16.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-01,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-02,-36.58583,-72.03667,16.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-03,-36.58583,-72.03667,17.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-04,-36.58583,-72.03667,12.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-05,-36.58583,-72.03667,11.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-06,-36.58583,-72.03667,17.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-07,-36.58583,-72.03667,19.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-08,-36.58583,-72.03667,18.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-09,-36.58583,-72.03667,20.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-10,-36.58583,-72.03667,23.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-11,-36.58583,-72.03667,22.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-12,-36.58583,-72.03667,18.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-13,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-14,-36.58583,-72.03667,18.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-15,-36.58583,-72.03667,14.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-16,-36.58583,-72.03667,16.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-17,-36.58583,-72.03667,14.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-18,-36.58583,-72.03667,16.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-19,-36.58583,-72.03667,19.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-20,-36.58583,-72.03667,20.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-21,-36.58583,-72.03667,23.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-22,-36.58583,-72.03667,19.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-23,-36.58583,-72.03667,18.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-24,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-25,-36.58583,-72.03667,18.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-26,-36.58583,-72.03667,19.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-27,-36.58583,-72.03667,15.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-28,-36.58583,-72.03667,18.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-29,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-30,-36.58583,-72.03667,,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-10-31,-36.58583,-72.03667,18.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-01,-36.58583,-72.03667,21.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-02,-36.58583,-72.03667,23.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-03,-36.58583,-72.03667,23.9,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-04,-36.58583,-72.03667,25.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-05,-36.58583,-72.03667,28.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-06,-36.58583,-72.03667,22.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-07,-36.58583,-72.03667,25.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-08,-36.58583,-72.03667,27.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-09,-36.58583,-72.03667,21.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-10,-36.58583,-72.03667,18.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-11,-36.58583,-72.03667,17.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-12,-36.58583,-72.03667,25.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-13,-36.58583,-72.03667,30.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-14,-36.58583,-72.03667,26.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-15,-36.58583,-72.03667,22.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-16,-36.58583,-72.03667,23.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-17,-36.58583,-72.03667,23.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-18,-36.58583,-72.03667,23.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-19,-36.58583,-72.03667,28.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-20,-36.58583,-72.03667,26.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-21,-36.58583,-72.03667,24.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-22,-36.58583,-72.03667,29.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-23,-36.58583,-72.03667,30.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-24,-36.58583,-72.03667,26.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-25,-36.58583,-72.03667,27.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-26,-36.58583,-72.03667,27.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-27,-36.58583,-72.03667,19.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-28,-36.58583,-72.03667,18.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-29,-36.58583,-72.03667,21.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-11-30,-36.58583,-72.03667,22.5,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-01,-36.58583,-72.03667,30.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-02,-36.58583,-72.03667,26.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-03,-36.58583,-72.03667,30.7,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-04,-36.58583,-72.03667,34.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-05,-36.58583,-72.03667,32.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-06,-36.58583,-72.03667,29.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-07,-36.58583,-72.03667,28.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-08,-36.58583,-72.03667,28.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-09,-36.58583,-72.03667,25.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-10,-36.58583,-72.03667,28.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-11,-36.58583,-72.03667,30.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-12,-36.58583,-72.03667,30.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-13,-36.58583,-72.03667,28.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-14,-36.58583,-72.03667,30.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-15,-36.58583,-72.03667,26.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-16,-36.58583,-72.03667,28.2,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-17,-36.58583,-72.03667,28.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-18,-36.58583,-72.03667,30.3,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-19,-36.58583,-72.03667,32.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-20,-36.58583,-72.03667,29.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-21,-36.58583,-72.03667,30.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-22,-36.58583,-72.03667,26.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-23,-36.58583,-72.03667,23.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-24,-36.58583,-72.03667,27.8,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-25,-36.58583,-72.03667,25.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-26,-36.58583,-72.03667,22.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-27,-36.58583,-72.03667,21.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-28,-36.58583,-72.03667,28.6,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-29,-36.58583,-72.03667,22.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-30,-36.58583,-72.03667,34.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-12-31,-36.58583,-72.03667,30.4,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1954-01-01,-36.58583,-72.03667,30.0,360011.0,"General Bernardo O'Higgins, Chillán Ad."
1953-01-02,-38.76778,-72.63194,31.0,380013.0,"Maquehue, Temuco Ad."
1953-01-03,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-01-04,-38.76778,-72.63194,34.0,380013.0,"Maquehue, Temuco Ad."
1953-01-05,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-01-06,-38.76778,-72.63194,21.0,380013.0,"Maquehue, Temuco Ad."
1953-01-07,-38.76778,-72.63194,21.0,380013.0,"Maquehue, Temuco Ad."
1953-01-08,-38.76778,-72.63194,23.0,380013.0,"Maquehue, Temuco Ad."
1953-01-09,-38.76778,-72.63194,22.0,380013.0,"Maquehue, Temuco Ad."
1953-01-10,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-01-11,-38.76778,-72.63194,23.0,380013.0,"Maquehue, Temuco Ad."
1953-01-12,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-01-13,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-01-14,-38.76778,-72.63194,33.0,380013.0,"Maquehue, Temuco Ad."
1953-01-15,-38.76778,-72.63194,29.0,380013.0,"Maquehue, Temuco Ad."
1953-01-16,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-01-17,-38.76778,-72.63194,25.0,380013.0,"Maquehue, Temuco Ad."
1953-01-18,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-01-19,-38.76778,-72.63194,23.0,380013.0,"Maquehue, Temuco Ad."
1953-01-20,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-01-21,-38.76778,-72.63194,22.0,380013.0,"Maquehue, Temuco Ad."
1953-01-22,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-01-23,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-01-24,-38.76778,-72.63194,32.0,380013.0,"Maquehue, Temuco Ad."
1953-01-25,-38.76778,-72.63194,34.0,380013.0,"Maquehue, Temuco Ad."
1953-01-26,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-01-27,-38.76778,-72.63194,35.0,380013.0,"Maquehue, Temuco Ad."
1953-01-28,-38.76778,-72.63194,34.0,380013.0,"Maquehue, Temuco Ad."
1953-01-29,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-01-30,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-01-31,-38.76778,-72.63194,,380013.0,"Maquehue, Temuco Ad."
1953-02-01,-38.76778,-72.63194,,380013.0,"Maquehue, Temuco Ad."
1953-02-02,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-02-03,-38.76778,-72.63194,25.0,380013.0,"Maquehue, Temuco Ad."
1953-02-04,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-02-05,-38.76778,-72.63194,33.0,380013.0,"Maquehue, Temuco Ad."
1953-02-06,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-02-07,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-02-08,-38.76778,-72.63194,33.0,380013.0,"Maquehue, Temuco Ad."
1953-02-09,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-02-10,-38.76778,-72.63194,34.0,380013.0,"Maquehue, Temuco Ad."
1953-02-11,-38.76778,-72.63194,37.0,380013.0,"Maquehue, Temuco Ad."
1953-02-12,-38.76778,-72.63194,42.0,380013.0,"Maquehue, Temuco Ad."
1953-02-13,-38.76778,-72.63194,31.0,380013.0,"Maquehue, Temuco Ad."
1953-02-14,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-02-15,-38.76778,-72.63194,22.0,380013.0,"Maquehue, Temuco Ad."
1953-02-16,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-02-17,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-02-18,-38.76778,-72.63194,28.0,380013.0,"Maquehue, Temuco Ad."
1953-02-19,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-02-20,-38.76778,-72.63194,25.0,380013.0,"Maquehue, Temuco Ad."
1953-02-21,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-02-22,-38.76778,-72.63194,25.0,380013.0,"Maquehue, Temuco Ad."
1953-02-23,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-02-24,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-02-25,-38.76778,-72.63194,33.0,380013.0,"Maquehue, Temuco Ad."
1953-02-26,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-02-27,-38.76778,-72.63194,34.0,380013.0,"Maquehue, Temuco Ad."
1953-02-28,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-03-01,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-03-02,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-03-03,-38.76778,-72.63194,28.0,380013.0,"Maquehue, Temuco Ad."
1953-03-04,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-03-05,-38.76778,-72.63194,22.0,380013.0,"Maquehue, Temuco Ad."
1953-03-06,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-03-07,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-03-08,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-03-09,-38.76778,-72.63194,29.0,380013.0,"Maquehue, Temuco Ad."
1953-03-10,-38.76778,-72.63194,31.0,380013.0,"Maquehue, Temuco Ad."
1953-03-11,-38.76778,-72.63194,22.0,380013.0,"Maquehue, Temuco Ad."
1953-03-12,-38.76778,-72.63194,23.0,380013.0,"Maquehue, Temuco Ad."
1953-03-13,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-03-14,-38.76778,-72.63194,25.0,380013.0,"Maquehue, Temuco Ad."
1953-03-15,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-03-16,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-03-17,-38.76778,-72.63194,28.0,380013.0,"Maquehue, Temuco Ad."
1953-03-18,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-03-19,-38.76778,-72.63194,21.0,380013.0,"Maquehue, Temuco Ad."
1953-03-20,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-03-21,-38.76778,-72.63194,21.0,380013.0,"Maquehue, Temuco Ad."
1953-03-22,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-03-23,-38.76778,-72.63194,22.0,380013.0,"Maquehue, Temuco Ad."
1953-03-24,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-03-25,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-03-26,-38.76778,-72.63194,23.0,380013.0,"Maquehue, Temuco Ad."
1953-03-27,-38.76778,-72.63194,25.0,380013.0,"Maquehue, Temuco Ad."
1953-03-28,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-03-29,-38.76778,-72.63194,31.0,380013.0,"Maquehue, Temuco Ad."
1953-03-30,-38.76778,-72.63194,25.0,380013.0,"Maquehue, Temuco Ad."
1953-03-31,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-04-01,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-04-02,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-04-03,-38.76778,-72.63194,28.0,380013.0,"Maquehue, Temuco Ad."
1953-04-04,-38.76778,-72.63194,32.0,380013.0,"Maquehue, Temuco Ad."
1953-04-05,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-04-06,-38.76778,-72.63194,18.0,380013.0,"Maquehue, Temuco Ad."
1953-04-07,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-04-08,-38.76778,-72.63194,14.0,380013.0,"Maquehue, Temuco Ad."
1953-04-09,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-04-10,-38.76778,-72.63194,27.0,380013.0,"Maquehue, Temuco Ad."
1953-04-11,-38.76778,-72.63194,15.0,380013.0,"Maquehue, Temuco Ad."
1953-04-12,-38.76778,-72.63194,23.0,380013.0,"Maquehue, Temuco Ad."
1953-04-13,-38.76778,-72.63194,18.0,380013.0,"Maquehue, Temuco Ad."
1953-04-14,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-04-15,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-04-16,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-04-17,-38.76778,-72.63194,22.0,380013.0,"Maquehue, Temuco Ad."
1953-04-18,-38.76778,-72.63194,26.0,380013.0,"Maquehue, Temuco Ad."
1953-04-19,-38.76778,-72.63194,21.0,380013.0,"Maquehue, Temuco Ad."
1953-04-20,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-04-21,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-04-22,-38.76778,-72.63194,,380013.0,"Maquehue, Temuco Ad."
1953-04-23,-38.76778,-72.63194,24.0,380013.0,"Maquehue, Temuco Ad."
1953-04-24,-38.76778,-72.63194,30.0,380013.0,"Maquehue, Temuco Ad."
1953-04-25,-38.76778,-72.63194,25.0,380013.0,"Maquehue, Temuco Ad."
1953-04-26,-38.76778,-72.63194,23.0,380013.0,"Maquehue, Temuco Ad."
1953-04-27,-38.76778,-72.63194,21.0,380013.0,"Maquehue, Temuco Ad."
1953-04-28,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-04-29,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-04-30,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-05-01,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-05-02,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-05-03,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-05-04,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-05-05,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-05-06,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-05-07,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-05-08,-38.76778,-72.63194,18.0,380013.0,"Maquehue, Temuco Ad."
1953-05-09,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-05-10,-38.76778,-72.63194,20.0,380013.0,"Maquehue, Temuco Ad."
1953-05-11,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-05-12,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-05-13,-38.76778,-72.63194,15.0,380013.0,"Maquehue, Temuco Ad."
1953-05-14,-38.76778,-72.63194,18.0,380013.0,"Maquehue, Temuco Ad."
1953-05-15,-38.76778,-72.63194,19.0,380013.0,"Maquehue, Temuco Ad."
1953-05-16,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-05-17,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-05-18,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-05-19,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-05-20,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-05-21,-38.76778,-72.63194,18.0,380013.0,"Maquehue, Temuco Ad."
1953-05-22,-38.76778,-72.63194,15.0,380013.0,"Maquehue, Temuco Ad."
1953-05-23,-38.76778,-72.63194,15.0,380013.0,"Maquehue, Temuco Ad."
1953-05-24,-38.76778,-72.63194,11.0,380013.0,"Maquehue, Temuco Ad."
1953-05-25,-38.76778,-72.63194,11.0,380013.0,"Maquehue, Temuco Ad."
1953-05-26,-38.76778,-72.63194,15.0,380013.0,"Maquehue, Temuco Ad."
1953-05-27,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-05-28,-38.76778,-72.63194,11.0,380013.0,"Maquehue, Temuco Ad."
1953-05-29,-38.76778,-72.63194,13.0,380013.0,"Maquehue, Temuco Ad."
1953-05-30,-38.76778,-72.63194,13.0,380013.0,"Maquehue, Temuco Ad."
1953-05-31,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-06-01,-38.76778,-72.63194,14.0,380013.0,"Maquehue, Temuco Ad."
1953-06-02,-38.76778,-72.63194,18.0,380013.0,"Maquehue, Temuco Ad."
1953-06-03,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-06-04,-38.76778,-72.63194,12.0,380013.0,"Maquehue, Temuco Ad."
1953-06-05,-38.76778,-72.63194,11.0,380013.0,"Maquehue, Temuco Ad."
1953-06-06,-38.76778,-72.63194,11.0,380013.0,"Maquehue, Temuco Ad."
1953-06-07,-38.76778,-72.63194,14.0,380013.0,"Maquehue, Temuco Ad."
1953-06-08,-38.76778,-72.63194,14.0,380013.0,"Maquehue, Temuco Ad."
1953-06-09,-38.76778,-72.63194,13.0,380013.0,"Maquehue, Temuco Ad."
1953-06-10,-38.76778,-72.63194,13.0,380013.0,"Maquehue, Temuco Ad."
1953-06-11,-38.76778,-72.63194,14.0,380013.0,"Maquehue, Temuco Ad."
1953-06-12,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-06-13,-38.76778,-72.63194,18.0,380013.0,"Maquehue, Temuco Ad."
1953-06-14,-38.76778,-72.63194,16.0,380013.0,"Maquehue, Temuco Ad."
1953-06-15,-38.76778,-72.63194,12.0,380013.0,"Maquehue, Temuco Ad."
1953-06-16,-38.76778,-72.63194,10.0,380013.0,"Maquehue, Temuco Ad."
1953-06-17,-38.76778,-72.63194,14.0,380013.0,"Maquehue, Temuco Ad."
1953-06-18,-38.76778,-72.63194,12.0,380013.0,"Maquehue, Temuco Ad."
1953-06-19,-38.76778,-72.63194,13.0,380013.0,"Maquehue, Temuco Ad."
1953-06-20,-38.76778,-72.63194,11.0,380013.0,"Maquehue, Temuco Ad."
1953-06-21,-38.76778,-72.63194,12.0,380013.0,"Maquehue, Temuco Ad."
1953-06-22,-38.76778,-72.63194,17.0,380013.0,"Maquehue, Temuco Ad."
1953-06-23,-38.76778,-72.63194,12.0,380013.0,"Maquehue, Temuco Ad."
1953-06-24,-38.76778,-72.63194,11.0,380013.0,"Maquehue, Temuco Ad."
