time,latitud,longitud,min,prom,max,s_cod,nombre
2024-01-07 07:00:00,-29.0572,-70.90517,0.0,0.006,1.114,CACHVV,Cachiyuyo
2024-01-07 08:00:00,-29.0572,-70.90517,0.0,0.663,2.864,CACHVV,Cachiyuyo
2024-01-07 09:00:00,-29.0572,-70.90517,0.0,2.035,4.24,CACHVV,Cachiyuyo
2024-01-07 10:00:00,-29.0572,-70.90517,0.0,2.143,4.358,CACHVV,Cachiyuyo
2024-01-07 11:00:00,-29.0572,-70.90517,0.0,2.828,5.664,CACHVV,Cachiyuyo
2024-01-07 12:00:00,-29.0572,-70.90517,0.0,2.115,8.74,CACHVV,Cachiyuyo
2024-01-07 13:00:00,-29.0572,-70.90517,0.0,2.314,7.052,CACHVV,Cachiyuyo
2024-01-07 14:00:00,-29.0572,-70.90517,0.0,2.246,6.136,CACHVV,Cachiyuyo
2024-01-07 15:00:00,-29.0572,-70.90517,0.0,2.704,5.659,CACHVV,Cachiyuyo
2024-01-07 16:00:00,-29.0572,-70.90517,0.0,2.535,6.473,CACHVV,Cachiyuyo
2024-01-07 17:00:00,-29.0572,-70.90517,0.0,1.799,6.033,CACHVV,Cachiyuyo
2024-01-07 18:00:00,-29.0572,-70.90517,0.0,1.801,5.372,CACHVV,Cachiyuyo
2024-01-07 19:00:00,-29.0572,-70.90517,0.0,1.471,4.27,CACHVV,Cachiyuyo
2024-01-07 20:00:00,-29.0572,-70.90517,0.0,0.402,4.358,CACHVV,Cachiyuyo
2024-01-07 21:00:00,-29.0572,-70.90517,0.0,0.893,3.917,CACHVV,Cachiyuyo
2024-01-07 22:00:00,-29.0572,-70.90517,0.0,1.207,4.071,CACHVV,Cachiyuyo
2024-01-07 23:00:00,-29.0572,-70.90517,0.0,0.807,2.83,CACHVV,Cachiyuyo
2024-01-08 00:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-08 01:00:00,-29.0572,-70.90517,0.0,0.563,3.069,CACHVV,Cachiyuyo
2024-01-08 02:00:00,-29.0572,-70.90517,0.0,0.336,2.627,CACHVV,Cachiyuyo
2024-01-08 03:00:00,-29.0572,-70.90517,0.0,0.905,3.29,CACHVV,Cachiyuyo
2024-01-08 04:00:00,-29.0572,-70.90517,0.0,0.379,2.593,CACHVV,Cachiyuyo
2024-01-08 05:00:00,-29.0572,-70.90517,0.0,0.011,1.216,CACHVV,Cachiyuyo
2024-01-08 06:00:00,-29.0572,-70.90517,0.0,0.019,1.25,CACHVV,Cachiyuyo
2024-01-08 07:00:00,-29.0572,-70.90517,0.0,0.166,1.913,CACHVV,Cachiyuyo
2024-01-08 08:00:00,-29.0572,-70.90517,0.0,0.49,3.203,CACHVV,Cachiyuyo
2024-01-08 09:00:00,-29.0572,-70.90517,0.0,2.641,5.003,CACHVV,Cachiyuyo
2024-01-08 10:00:00,-29.0572,-70.90517,0.0,2.109,6.072,CACHVV,Cachiyuyo
2024-01-08 11:00:00,-29.0572,-70.90517,0.0,1.247,6.002,CACHVV,Cachiyuyo
2024-01-08 12:00:00,-29.0572,-70.90517,0.0,1.596,6.272,CACHVV,Cachiyuyo
2024-01-08 13:00:00,-29.0572,-70.90517,0.0,2.877,8.0,CACHVV,Cachiyuyo
2024-01-08 14:00:00,-29.0572,-70.90517,0.0,4.008,8.78,CACHVV,Cachiyuyo
2024-01-08 15:00:00,-29.0572,-70.90517,0.0,1.93,9.85,CACHVV,Cachiyuyo
2024-01-08 16:00:00,-29.0572,-70.90517,0.0,1.436,6.678,CACHVV,Cachiyuyo
2024-01-08 17:00:00,-29.0572,-70.90517,0.0,1.359,6.746,CACHVV,Cachiyuyo
2024-01-08 18:00:00,-29.0572,-70.90517,0.0,1.45,5.473,CACHVV,Cachiyuyo
2024-01-08 19:00:00,-29.0572,-70.90517,0.0,2.831,4.881,CACHVV,Cachiyuyo
2024-01-08 20:00:00,-29.0572,-70.90517,0.0,1.03,3.645,CACHVV,Cachiyuyo
2024-01-08 21:00:00,-29.0572,-70.90517,0.0,0.929,4.7,CACHVV,Cachiyuyo
2024-01-08 22:00:00,-29.0572,-70.90517,0.0,1.239,3.561,CACHVV,Cachiyuyo
2024-01-08 23:00:00,-29.0572,-70.90517,0.0,1.051,4.021,CACHVV,Cachiyuyo
2024-01-09 00:00:00,-29.0572,-70.90517,0.0,0.001,0.162,CACHVV,Cachiyuyo
2024-01-09 01:00:00,-29.0572,-70.90517,0.0,0.0,0.111,CACHVV,Cachiyuyo
2024-01-09 02:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-09 03:00:00,-29.0572,-70.90517,0.0,0.016,2.526,CACHVV,Cachiyuyo
2024-01-09 04:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-09 05:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-09 06:00:00,-29.0572,-70.90517,0.0,0.701,3.02,CACHVV,Cachiyuyo
2024-01-09 07:00:00,-29.0572,-70.90517,0.0,1.053,3.037,CACHVV,Cachiyuyo
2024-01-09 08:00:00,-29.0572,-70.90517,0.0,1.262,3.852,CACHVV,Cachiyuyo
2024-01-09 09:00:00,-29.0572,-70.90517,0.0,0.689,3.51,CACHVV,Cachiyuyo
2024-01-09 10:00:00,-29.0572,-70.90517,0.0,1.965,4.919,CACHVV,Cachiyuyo
2024-01-09 11:00:00,-29.0572,-70.90517,0.0,2.305,5.138,CACHVV,Cachiyuyo
2024-01-09 12:00:00,-29.0572,-70.90517,0.0,2.334,6.409,CACHVV,Cachiyuyo
2024-01-09 13:00:00,-29.0572,-70.90517,0.0,2.637,6.545,CACHVV,Cachiyuyo
2024-01-09 14:00:00,-29.0572,-70.90517,0.0,3.461,7.037,CACHVV,Cachiyuyo
2024-01-09 15:00:00,-29.0572,-70.90517,0.0,3.431,7.868,CACHVV,Cachiyuyo
2024-01-09 16:00:00,-29.0572,-70.90517,0.0,2.859,8.85,CACHVV,Cachiyuyo
2024-01-09 17:00:00,-29.0572,-70.90517,0.0,2.014,7.155,CACHVV,Cachiyuyo
2024-01-09 18:00:00,-29.0572,-70.90517,0.0,2.458,4.83,CACHVV,Cachiyuyo
2024-01-09 19:00:00,-29.0572,-70.90517,0.0,1.734,4.222,CACHVV,Cachiyuyo
2024-01-09 20:00:00,-29.0572,-70.90517,0.0,1.544,6.484,CACHVV,Cachiyuyo
2024-01-09 21:00:00,-29.0572,-70.90517,0.0,2.882,5.414,CACHVV,Cachiyuyo
2024-01-09 22:00:00,-29.0572,-70.90517,0.0,1.292,3.851,CACHVV,Cachiyuyo
2024-01-09 23:00:00,-29.0572,-70.90517,0.91,2.103,3.511,CACHVV,Cachiyuyo
2024-01-10 00:00:00,-29.0572,-70.90517,0.0,0.31,2.151,CACHVV,Cachiyuyo
2024-01-10 01:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-10 02:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-10 03:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-10 04:00:00,-29.0572,-70.90517,0.0,0.177,2.815,CACHVV,Cachiyuyo
2024-01-10 05:00:00,-29.0572,-70.90517,0.0,1.57,2.935,CACHVV,Cachiyuyo
2024-01-10 06:00:00,-29.0572,-70.90517,0.0,0.507,2.475,CACHVV,Cachiyuyo
2024-01-10 07:00:00,-29.0572,-70.90517,0.0,0.167,1.896,CACHVV,Cachiyuyo
2024-01-10 08:00:00,-29.0572,-70.90517,0.0,0.928,2.626,CACHVV,Cachiyuyo
2024-01-10 09:00:00,-29.0572,-70.90517,0.0,0.161,2.727,CACHVV,Cachiyuyo
2024-01-10 10:00:00,-29.0572,-70.90517,0.0,1.915,5.868,CACHVV,Cachiyuyo
2024-01-10 11:00:00,-29.0572,-70.90517,0.0,1.769,5.085,CACHVV,Cachiyuyo
2024-01-10 12:00:00,-29.0572,-70.90517,0.0,1.575,6.578,CACHVV,Cachiyuyo
2024-01-10 13:00:00,-29.0572,-70.90517,0.0,1.526,7.494,CACHVV,Cachiyuyo
2024-01-10 14:00:00,-29.0572,-70.90517,0.0,2.207,6.169,CACHVV,Cachiyuyo
2024-01-10 15:00:00,-29.0572,-70.90517,0.0,1.553,5.93,CACHVV,Cachiyuyo
2024-01-10 16:00:00,-29.0572,-70.90517,0.0,2.784,7.186,CACHVV,Cachiyuyo
2024-01-10 17:00:00,-29.0572,-70.90517,0.0,1.452,5.745,CACHVV,Cachiyuyo
2024-01-10 18:00:00,-29.0572,-70.90517,0.0,2.018,6.305,CACHVV,Cachiyuyo
2024-01-10 19:00:00,-29.0572,-70.90517,0.0,1.285,3.542,CACHVV,Cachiyuyo
2024-01-10 20:00:00,-29.0572,-70.90517,0.0,0.624,3.236,CACHVV,Cachiyuyo
2024-01-10 21:00:00,-29.0572,-70.90517,0.0,0.543,2.967,CACHVV,Cachiyuyo
2024-01-10 22:00:00,-29.0572,-70.90517,0.0,1.022,3.239,CACHVV,Cachiyuyo
2024-01-10 23:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-11 00:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-11 01:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-11 02:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-11 03:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-11 04:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
2024-01-11 05:00:00,-29.0572,-70.90517,0.0,0.0,0.0,CACHVV,Cachiyuyo
