time,latitud,longitud,QFF_Valor,CodigoNacional,nombreEstacion
1955-09-07 15:00:00,-34.96944,-71.21694,1018.0,340031.0,"General Freire, Curicó Ad."
1955-09-07 16:00:00,-34.96944,-71.21694,1017.9,340031.0,"General Freire, Curicó Ad."
1955-09-07 17:00:00,-34.96944,-71.21694,1017.1,340031.0,"General Freire, Curicó Ad."
1955-09-07 18:00:00,-34.96944,-71.21694,1016.1,340031.0,"General Freire, Curicó Ad."
1955-09-07 19:00:00,-34.96944,-71.21694,1015.3,340031.0,"General Freire, Curicó Ad."
1955-09-07 20:00:00,-34.96944,-71.21694,1014.8,340031.0,"General Freire, Curicó Ad."
1955-09-07 21:00:00,-34.96944,-71.21694,1014.9,340031.0,"General Freire, Curicó Ad."
1955-09-07 22:00:00,-34.96944,-71.21694,1015.1,340031.0,"General Freire, Curicó Ad."
1955-09-07 23:00:00,-34.96944,-71.21694,1015.1,340031.0,"General Freire, Curicó Ad."
1955-09-08 09:00:00,-34.96944,-71.21694,1017.2,340031.0,"General Freire, Curicó Ad."
1955-09-08 11:00:00,-34.96944,-71.21694,1017.3,340031.0,"General Freire, Curicó Ad."
1955-09-08 12:00:00,-34.96944,-71.21694,1018.3,340031.0,"General Freire, Curicó Ad."
1955-09-08 13:00:00,-34.96944,-71.21694,1018.5,340031.0,"General Freire, Curicó Ad."
1955-09-08 14:00:00,-34.96944,-71.21694,1019.0,340031.0,"General Freire, Curicó Ad."
1955-09-08 15:00:00,-34.96944,-71.21694,1019.1,340031.0,"General Freire, Curicó Ad."
1955-09-08 16:00:00,-34.96944,-71.21694,1019.0,340031.0,"General Freire, Curicó Ad."
1955-09-08 17:00:00,-34.96944,-71.21694,1018.5,340031.0,"General Freire, Curicó Ad."
1955-09-08 18:00:00,-34.96944,-71.21694,1017.4,340031.0,"General Freire, Curicó Ad."
1955-09-08 19:00:00,-34.96944,-71.21694,1017.2,340031.0,"General Freire, Curicó Ad."
1955-09-08 20:00:00,-34.96944,-71.21694,1017.2,340031.0,"General Freire, Curicó Ad."
1955-09-08 21:00:00,-34.96944,-71.21694,1017.5,340031.0,"General Freire, Curicó Ad."
1955-09-08 22:00:00,-34.96944,-71.21694,1018.6,340031.0,"General Freire, Curicó Ad."
1955-09-08 23:00:00,-34.96944,-71.21694,1019.8,340031.0,"General Freire, Curicó Ad."
1955-09-09 09:00:00,-34.96944,-71.21694,1025.5,340031.0,"General Freire, Curicó Ad."
1955-09-09 11:00:00,-34.96944,-71.21694,1025.8,340031.0,"General Freire, Curicó Ad."
1955-09-09 12:00:00,-34.96944,-71.21694,1026.1,340031.0,"General Freire, Curicó Ad."
1955-09-09 13:00:00,-34.96944,-71.21694,1025.9,340031.0,"General Freire, Curicó Ad."
1955-09-09 14:00:00,-34.96944,-71.21694,1025.5,340031.0,"General Freire, Curicó Ad."
1955-09-09 15:00:00,-34.96944,-71.21694,1025.0,340031.0,"General Freire, Curicó Ad."
1955-09-09 16:00:00,-34.96944,-71.21694,1023.5,340031.0,"General Freire, Curicó Ad."
1955-09-09 17:00:00,-34.96944,-71.21694,1022.8,340031.0,"General Freire, Curicó Ad."
1955-09-09 18:00:00,-34.96944,-71.21694,1020.8,340031.0,"General Freire, Curicó Ad."
1955-09-09 19:00:00,-34.96944,-71.21694,1019.9,340031.0,"General Freire, Curicó Ad."
1955-09-09 20:00:00,-34.96944,-71.21694,1018.6,340031.0,"General Freire, Curicó Ad."
1955-09-09 21:00:00,-34.96944,-71.21694,1018.0,340031.0,"General Freire, Curicó Ad."
1955-09-09 22:00:00,-34.96944,-71.21694,1017.8,340031.0,"General Freire, Curicó Ad."
1955-09-09 23:00:00,-34.96944,-71.21694,1018.3,340031.0,"General Freire, Curicó Ad."
1955-09-10 09:00:00,-34.96944,-71.21694,1016.0,340031.0,"General Freire, Curicó Ad."
1955-09-10 11:00:00,-34.96944,-71.21694,1016.3,340031.0,"General Freire, Curicó Ad."
1955-09-10 12:00:00,-34.96944,-71.21694,1015.8,340031.0,"General Freire, Curicó Ad."
1955-09-10 13:00:00,-34.96944,-71.21694,1016.3,340031.0,"General Freire, Curicó Ad."
1955-09-10 14:00:00,-34.96944,-71.21694,1016.2,340031.0,"General Freire, Curicó Ad."
1955-09-10 15:00:00,-34.96944,-71.21694,1015.6,340031.0,"General Freire, Curicó Ad."
1955-09-10 16:00:00,-34.96944,-71.21694,1015.4,340031.0,"General Freire, Curicó Ad."
1955-09-10 17:00:00,-34.96944,-71.21694,1015.2,340031.0,"General Freire, Curicó Ad."
1955-09-10 18:00:00,-34.96944,-71.21694,1014.9,340031.0,"General Freire, Curicó Ad."
1955-09-10 19:00:00,-34.96944,-71.21694,1013.5,340031.0,"General Freire, Curicó Ad."
1955-09-10 20:00:00,-34.96944,-71.21694,1014.3,340031.0,"General Freire, Curicó Ad."
1955-09-10 21:00:00,-34.96944,-71.21694,1014.6,340031.0,"General Freire, Curicó Ad."
1955-09-10 22:00:00,-34.96944,-71.21694,1015.0,340031.0,"General Freire, Curicó Ad."
1955-09-10 23:00:00,-34.96944,-71.21694,1015.8,340031.0,"General Freire, Curicó Ad."
1955-09-11 09:00:00,-34.96944,-71.21694,1016.1,340031.0,"General Freire, Curicó Ad."
1955-09-11 11:00:00,-34.96944,-71.21694,1016.3,340031.0,"General Freire, Curicó Ad."
1955-09-11 12:00:00,-34.96944,-71.21694,1017.9,340031.0,"General Freire, Curicó Ad."
1955-09-11 13:00:00,-34.96944,-71.21694,1018.1,340031.0,"General Freire, Curicó Ad."
1955-09-11 14:00:00,-34.96944,-71.21694,1018.6,340031.0,"General Freire, Curicó Ad."
1955-09-11 15:00:00,-34.96944,-71.21694,1018.7,340031.0,"General Freire, Curicó Ad."
1955-09-11 16:00:00,-34.96944,-71.21694,1019.4,340031.0,"General Freire, Curicó Ad."
1955-09-11 17:00:00,-34.96944,-71.21694,1018.2,340031.0,"General Freire, Curicó Ad."
1955-09-11 18:00:00,-34.96944,-71.21694,1017.4,340031.0,"General Freire, Curicó Ad."
1955-09-11 19:00:00,-34.96944,-71.21694,1017.2,340031.0,"General Freire, Curicó Ad."
1955-09-11 20:00:00,-34.96944,-71.21694,1017.6,340031.0,"General Freire, Curicó Ad."
1955-09-11 21:00:00,-34.96944,-71.21694,1018.0,340031.0,"General Freire, Curicó Ad."
1955-09-11 22:00:00,-34.96944,-71.21694,1019.0,340031.0,"General Freire, Curicó Ad."
1955-09-11 23:00:00,-34.96944,-71.21694,1019.6,340031.0,"General Freire, Curicó Ad."
1955-09-12 09:00:00,-34.96944,-71.21694,1020.0,340031.0,"General Freire, Curicó Ad."
1955-09-12 11:00:00,-34.96944,-71.21694,1020.5,340031.0,"General Freire, Curicó Ad."
1955-09-12 12:00:00,-34.96944,-71.21694,1021.4,340031.0,"General Freire, Curicó Ad."
1955-09-12 13:00:00,-34.96944,-71.21694,1021.8,340031.0,"General Freire, Curicó Ad."
1955-09-12 14:00:00,-34.96944,-71.21694,1021.8,340031.0,"General Freire, Curicó Ad."
1955-09-12 15:00:00,-34.96944,-71.21694,1021.6,340031.0,"General Freire, Curicó Ad."
1955-09-12 16:00:00,-34.96944,-71.21694,1021.6,340031.0,"General Freire, Curicó Ad."
1955-09-12 17:00:00,-34.96944,-71.21694,1021.4,340031.0,"General Freire, Curicó Ad."
1955-09-12 18:00:00,-34.96944,-71.21694,1020.9,340031.0,"General Freire, Curicó Ad."
1955-09-12 19:00:00,-34.96944,-71.21694,1020.5,340031.0,"General Freire, Curicó Ad."
1955-09-12 20:00:00,-34.96944,-71.21694,1019.5,340031.0,"General Freire, Curicó Ad."
1955-09-12 21:00:00,-34.96944,-71.21694,1020.5,340031.0,"General Freire, Curicó Ad."
1955-09-12 22:00:00,-34.96944,-71.21694,1021.1,340031.0,"General Freire, Curicó Ad."
1955-09-12 23:00:00,-34.96944,-71.21694,1021.3,340031.0,"General Freire, Curicó Ad."
1955-09-13 09:00:00,-34.96944,-71.21694,1025.1,340031.0,"General Freire, Curicó Ad."
1955-09-13 11:00:00,-34.96944,-71.21694,1025.3,340031.0,"General Freire, Curicó Ad."
1955-09-13 12:00:00,-34.96944,-71.21694,1025.0,340031.0,"General Freire, Curicó Ad."
1955-09-13 13:00:00,-34.96944,-71.21694,1025.0,340031.0,"General Freire, Curicó Ad."
1955-09-13 14:00:00,-34.96944,-71.21694,1023.7,340031.0,"General Freire, Curicó Ad."
1955-09-13 15:00:00,-34.96944,-71.21694,1022.9,340031.0,"General Freire, Curicó Ad."
1955-09-13 16:00:00,-34.96944,-71.21694,1021.7,340031.0,"General Freire, Curicó Ad."
1955-09-13 17:00:00,-34.96944,-71.21694,1021.4,340031.0,"General Freire, Curicó Ad."
1955-09-13 18:00:00,-34.96944,-71.21694,1019.3,340031.0,"General Freire, Curicó Ad."
1955-09-13 19:00:00,-34.96944,-71.21694,1018.2,340031.0,"General Freire, Curicó Ad."
1955-09-13 20:00:00,-34.96944,-71.21694,1018.0,340031.0,"General Freire, Curicó Ad."
1955-09-13 21:00:00,-34.96944,-71.21694,1018.1,340031.0,"General Freire, Curicó Ad."
1955-09-13 22:00:00,-34.96944,-71.21694,1018.6,340031.0,"General Freire, Curicó Ad."
1955-09-13 23:00:00,-34.96944,-71.21694,1018.9,340031.0,"General Freire, Curicó Ad."
1955-09-14 09:00:00,-34.96944,-71.21694,1018.0,340031.0,"General Freire, Curicó Ad."
1955-09-14 11:00:00,-34.96944,-71.21694,1018.4,340031.0,"General Freire, Curicó Ad."
1955-09-14 12:00:00,-34.96944,-71.21694,1019.7,340031.0,"General Freire, Curicó Ad."
1955-09-14 13:00:00,-34.96944,-71.21694,1020.7,340031.0,"General Freire, Curicó Ad."
1955-09-14 14:00:00,-34.96944,-71.21694,1020.4,340031.0,"General Freire, Curicó Ad."
1955-09-14 15:00:00,-34.96944,-71.21694,1020.2,340031.0,"General Freire, Curicó Ad."
1955-09-14 16:00:00,-34.96944,-71.21694,1019.9,340031.0,"General Freire, Curicó Ad."
1955-09-14 17:00:00,-34.96944,-71.21694,1019.3,340031.0,"General Freire, Curicó Ad."
1955-09-14 18:00:00,-34.96944,-71.21694,1017.9,340031.0,"General Freire, Curicó Ad."
1955-09-14 19:00:00,-34.96944,-71.21694,1017.5,340031.0,"General Freire, Curicó Ad."
1955-09-14 20:00:00,-34.96944,-71.21694,1017.0,340031.0,"General Freire, Curicó Ad."
1955-09-14 21:00:00,-34.96944,-71.21694,1016.5,340031.0,"General Freire, Curicó Ad."
1955-09-14 22:00:00,-34.96944,-71.21694,1016.7,340031.0,"General Freire, Curicó Ad."
1955-09-14 23:00:00,-34.96944,-71.21694,1017.0,340031.0,"General Freire, Curicó Ad."
1955-09-15 09:00:00,-34.96944,-71.21694,1017.8,340031.0,"General Freire, Curicó Ad."
1955-09-15 10:00:00,-34.96944,-71.21694,1018.0,340031.0,"General Freire, Curicó Ad."
1955-09-15 11:00:00,-34.96944,-71.21694,1018.4,340031.0,"General Freire, Curicó Ad."
1955-09-15 12:00:00,-34.96944,-71.21694,1019.4,340031.0,"General Freire, Curicó Ad."
1955-09-15 13:00:00,-34.96944,-71.21694,1019.6,340031.0,"General Freire, Curicó Ad."
1955-09-15 14:00:00,-34.96944,-71.21694,1019.8,340031.0,"General Freire, Curicó Ad."
1955-09-15 15:00:00,-34.96944,-71.21694,1019.9,340031.0,"General Freire, Curicó Ad."
1955-09-15 16:00:00,-34.96944,-71.21694,1019.4,340031.0,"General Freire, Curicó Ad."
1955-09-15 17:00:00,-34.96944,-71.21694,1018.6,340031.0,"General Freire, Curicó Ad."
1955-09-15 18:00:00,-34.96944,-71.21694,1018.1,340031.0,"General Freire, Curicó Ad."
1955-09-15 19:00:00,-34.96944,-71.21694,1017.9,340031.0,"General Freire, Curicó Ad."
1955-09-15 20:00:00,-34.96944,-71.21694,,340031.0,"General Freire, Curicó Ad."
1955-09-15 21:00:00,-34.96944,-71.21694,1017.5,340031.0,"General Freire, Curicó Ad."
1955-09-15 22:00:00,-34.96944,-71.21694,1018.3,340031.0,"General Freire, Curicó Ad."
1955-09-15 23:00:00,-34.96944,-71.21694,1018.8,340031.0,"General Freire, Curicó Ad."
1955-09-16 09:00:00,-34.96944,-71.21694,1015.7,340031.0,"General Freire, Curicó Ad."
1955-09-16 11:00:00,-34.96944,-71.21694,1015.2,340031.0,"General Freire, Curicó Ad."
1955-09-16 12:00:00,-34.96944,-71.21694,1014.3,340031.0,"General Freire, Curicó Ad."
1955-09-16 13:00:00,-34.96944,-71.21694,1015.1,340031.0,"General Freire, Curicó Ad."
1955-09-16 14:00:00,-34.96944,-71.21694,1015.1,340031.0,"General Freire, Curicó Ad."
1955-09-16 15:00:00,-34.96944,-71.21694,1015.0,340031.0,"General Freire, Curicó Ad."
1955-09-16 16:00:00,-34.96944,-71.21694,1015.3,340031.0,"General Freire, Curicó Ad."
1955-09-16 17:00:00,-34.96944,-71.21694,1015.6,340031.0,"General Freire, Curicó Ad."
1955-09-16 18:00:00,-34.96944,-71.21694,1015.2,340031.0,"General Freire, Curicó Ad."
1955-09-16 19:00:00,-34.96944,-71.21694,1015.0,340031.0,"General Freire, Curicó Ad."
1955-09-16 20:00:00,-34.96944,-71.21694,1014.3,340031.0,"General Freire, Curicó Ad."
1955-09-16 21:00:00,-34.96944,-71.21694,1014.8,340031.0,"General Freire, Curicó Ad."
1955-09-16 22:00:00,-34.96944,-71.21694,1015.0,340031.0,"General Freire, Curicó Ad."
1955-09-16 23:00:00,-34.96944,-71.21694,1015.8,340031.0,"General Freire, Curicó Ad."
1955-09-17 09:00:00,-34.96944,-71.21694,1016.0,340031.0,"General Freire, Curicó Ad."
1955-09-17 10:00:00,-34.96944,-71.21694,1016.4,340031.0,"General Freire, Curicó Ad."
1955-09-17 11:00:00,-34.96944,-71.21694,1016.6,340031.0,"General Freire, Curicó Ad."
1955-09-17 12:00:00,-34.96944,-71.21694,1018.0,340031.0,"General Freire, Curicó Ad."
1955-09-17 13:00:00,-34.96944,-71.21694,1019.3,340031.0,"General Freire, Curicó Ad."
1955-09-17 14:00:00,-34.96944,-71.21694,1020.5,340031.0,"General Freire, Curicó Ad."
1955-09-17 15:00:00,-34.96944,-71.21694,1020.2,340031.0,"General Freire, Curicó Ad."
1955-09-17 16:00:00,-34.96944,-71.21694,1020.3,340031.0,"General Freire, Curicó Ad."
1955-09-17 17:00:00,-34.96944,-71.21694,1021.2,340031.0,"General Freire, Curicó Ad."
1955-09-17 18:00:00,-34.96944,-71.21694,1021.7,340031.0,"General Freire, Curicó Ad."
1955-09-17 19:00:00,-34.96944,-71.21694,1022.1,340031.0,"General Freire, Curicó Ad."
1955-09-17 20:00:00,-34.96944,-71.21694,1022.2,340031.0,"General Freire, Curicó Ad."
1955-09-17 21:00:00,-34.96944,-71.21694,1022.5,340031.0,"General Freire, Curicó Ad."
1955-09-17 22:00:00,-34.96944,-71.21694,1023.0,340031.0,"General Freire, Curicó Ad."
1955-09-17 23:00:00,-34.96944,-71.21694,1023.7,340031.0,"General Freire, Curicó Ad."
1955-09-18 09:00:00,-34.96944,-71.21694,1021.0,340031.0,"General Freire, Curicó Ad."
1955-09-18 11:00:00,-34.96944,-71.21694,1020.6,340031.0,"General Freire, Curicó Ad."
1955-09-18 12:00:00,-34.96944,-71.21694,1021.0,340031.0,"General Freire, Curicó Ad."
1955-09-18 13:00:00,-34.96944,-71.21694,1021.0,340031.0,"General Freire, Curicó Ad."
1955-09-18 14:00:00,-34.96944,-71.21694,1020.8,340031.0,"General Freire, Curicó Ad."
1955-09-18 15:00:00,-34.96944,-71.21694,1021.0,340031.0,"General Freire, Curicó Ad."
1955-09-18 16:00:00,-34.96944,-71.21694,1021.0,340031.0,"General Freire, Curicó Ad."
1955-09-18 17:00:00,-34.96944,-71.21694,1020.6,340031.0,"General Freire, Curicó Ad."
1955-09-18 18:00:00,-34.96944,-71.21694,1020.8,340031.0,"General Freire, Curicó Ad."
1955-09-18 19:00:00,-34.96944,-71.21694,1020.6,340031.0,"General Freire, Curicó Ad."
1955-09-18 20:00:00,-34.96944,-71.21694,1020.1,340031.0,"General Freire, Curicó Ad."
1955-09-18 21:00:00,-34.96944,-71.21694,1019.9,340031.0,"General Freire, Curicó Ad."
1955-09-18 22:00:00,-34.96944,-71.21694,1019.5,340031.0,"General Freire, Curicó Ad."
1955-09-18 23:00:00,-34.96944,-71.21694,1019.8,340031.0,"General Freire, Curicó Ad."
1955-09-19 09:00:00,-34.96944,-71.21694,1015.6,340031.0,"General Freire, Curicó Ad."
1955-09-19 11:00:00,-34.96944,-71.21694,1015.5,340031.0,"General Freire, Curicó Ad."
1955-09-19 12:00:00,-34.96944,-71.21694,1015.5,340031.0,"General Freire, Curicó Ad."
1955-09-19 13:00:00,-34.96944,-71.21694,1015.6,340031.0,"General Freire, Curicó Ad."
1955-09-19 14:00:00,-34.96944,-71.21694,1015.9,340031.0,"General Freire, Curicó Ad."
1955-09-19 15:00:00,-34.96944,-71.21694,1015.9,340031.0,"General Freire, Curicó Ad."
1955-09-19 16:00:00,-34.96944,-71.21694,1015.9,340031.0,"General Freire, Curicó Ad."
1955-09-19 17:00:00,-34.96944,-71.21694,1015.5,340031.0,"General Freire, Curicó Ad."
1955-09-19 18:00:00,-34.96944,-71.21694,1015.0,340031.0,"General Freire, Curicó Ad."
1955-09-19 19:00:00,-34.96944,-71.21694,1014.8,340031.0,"General Freire, Curicó Ad."
1955-09-19 20:00:00,-34.96944,-71.21694,1014.3,340031.0,"General Freire, Curicó Ad."
1955-09-19 21:00:00,-34.96944,-71.21694,1014.0,340031.0,"General Freire, Curicó Ad."
1955-09-19 22:00:00,-34.96944,-71.21694,1014.1,340031.0,"General Freire, Curicó Ad."
1955-09-19 23:00:00,-34.96944,-71.21694,1014.5,340031.0,"General Freire, Curicó Ad."
1955-09-20 09:00:00,-34.96944,-71.21694,1016.4,340031.0,"General Freire, Curicó Ad."
1955-09-20 11:00:00,-34.96944,-71.21694,1016.6,340031.0,"General Freire, Curicó Ad."
1955-09-20 12:00:00,-34.96944,-71.21694,1017.0,340031.0,"General Freire, Curicó Ad."
1955-09-20 13:00:00,-34.96944,-71.21694,1017.3,340031.0,"General Freire, Curicó Ad."
1955-09-20 14:00:00,-34.96944,-71.21694,1017.6,340031.0,"General Freire, Curicó Ad."
1955-09-20 15:00:00,-34.96944,-71.21694,1017.9,340031.0,"General Freire, Curicó Ad."
1955-09-20 16:00:00,-34.96944,-71.21694,1019.4,340031.0,"General Freire, Curicó Ad."
1955-09-20 17:00:00,-34.96944,-71.21694,1023.6,340031.0,"General Freire, Curicó Ad."
1955-09-20 18:00:00,-34.96944,-71.21694,1024.1,340031.0,"General Freire, Curicó Ad."
1955-09-20 19:00:00,-34.96944,-71.21694,1024.6,340031.0,"General Freire, Curicó Ad."
1955-09-20 20:00:00,-34.96944,-71.21694,1025.1,340031.0,"General Freire, Curicó Ad."
1955-09-20 21:00:00,-34.96944,-71.21694,1025.7,340031.0,"General Freire, Curicó Ad."
1955-09-20 22:00:00,-34.96944,-71.21694,1025.8,340031.0,"General Freire, Curicó Ad."
1955-09-20 23:00:00,-34.96944,-71.21694,1025.9,340031.0,"General Freire, Curicó Ad."
1955-09-21 09:00:00,-34.96944,-71.21694,1021.8,340031.0,"General Freire, Curicó Ad."
1955-09-21 10:00:00,-34.96944,-71.21694,1021.5,340031.0,"General Freire, Curicó Ad."
1955-09-21 11:00:00,-34.96944,-71.21694,1021.2,340031.0,"General Freire, Curicó Ad."
1955-09-21 12:00:00,-34.96944,-71.21694,1021.8,340031.0,"General Freire, Curicó Ad."
1955-09-21 13:00:00,-34.96944,-71.21694,1022.1,340031.0,"General Freire, Curicó Ad."
1955-09-21 14:00:00,-34.96944,-71.21694,1022.8,340031.0,"General Freire, Curicó Ad."
1955-09-21 15:00:00,-34.96944,-71.21694,1022.8,340031.0,"General Freire, Curicó Ad."
1955-09-21 16:00:00,-34.96944,-71.21694,1022.4,340031.0,"General Freire, Curicó Ad."
1955-09-21 17:00:00,-34.96944,-71.21694,1022.0,340031.0,"General Freire, Curicó Ad."
1955-09-21 18:00:00,-34.96944,-71.21694,1022.0,340031.0,"General Freire, Curicó Ad."
1955-09-21 19:00:00,-34.96944,-71.21694,1021.3,340031.0,"General Freire, Curicó Ad."
1955-09-21 20:00:00,-34.96944,-71.21694,1021.3,340031.0,"General Freire, Curicó Ad."
1955-09-21 21:00:00,-34.96944,-71.21694,1021.5,340031.0,"General Freire, Curicó Ad."
1955-09-21 22:00:00,-34.96944,-71.21694,1022.1,340031.0,"General Freire, Curicó Ad."
1955-09-21 23:00:00,-34.96944,-71.21694,1022.8,340031.0,"General Freire, Curicó Ad."
1955-09-22 09:00:00,-34.96944,-71.21694,1025.1,340031.0,"General Freire, Curicó Ad."
1955-09-22 11:00:00,-34.96944,-71.21694,1025.7,340031.0,"General Freire, Curicó Ad."
1955-09-22 12:00:00,-34.96944,-71.21694,1025.0,340031.0,"General Freire, Curicó Ad."
1955-09-22 13:00:00,-34.96944,-71.21694,1024.8,340031.0,"General Freire, Curicó Ad."
1955-09-22 14:00:00,-34.96944,-71.21694,1025.8,340031.0,"General Freire, Curicó Ad."
1955-09-22 15:00:00,-34.96944,-71.21694,1024.3,340031.0,"General Freire, Curicó Ad."
1955-09-22 16:00:00,-34.96944,-71.21694,1023.2,340031.0,"General Freire, Curicó Ad."
1955-09-22 17:00:00,-34.96944,-71.21694,1021.2,340031.0,"General Freire, Curicó Ad."
1955-09-22 18:00:00,-34.96944,-71.21694,1020.0,340031.0,"General Freire, Curicó Ad."
1955-09-22 19:00:00,-34.96944,-71.21694,1019.1,340031.0,"General Freire, Curicó Ad."
1955-09-22 20:00:00,-34.96944,-71.21694,1018.4,340031.0,"General Freire, Curicó Ad."
1955-09-22 21:00:00,-34.96944,-71.21694,1017.5,340031.0,"General Freire, Curicó Ad."
1955-09-22 22:00:00,-34.96944,-71.21694,1017.6,340031.0,"General Freire, Curicó Ad."
1955-09-22 23:00:00,-34.96944,-71.21694,1017.7,340031.0,"General Freire, Curicó Ad."
1955-09-23 09:00:00,-34.96944,-71.21694,1018.7,340031.0,"General Freire, Curicó Ad."
1955-09-23 11:00:00,-34.96944,-71.21694,1018.9,340031.0,"General Freire, Curicó Ad."
1955-09-23 12:00:00,-34.96944,-71.21694,1019.8,340031.0,"General Freire, Curicó Ad."
1955-09-23 13:00:00,-34.96944,-71.21694,1019.8,340031.0,"General Freire, Curicó Ad."
1955-09-23 14:00:00,-34.96944,-71.21694,1019.6,340031.0,"General Freire, Curicó Ad."
1955-09-23 15:00:00,-34.96944,-71.21694,1019.0,340031.0,"General Freire, Curicó Ad."
1955-09-23 16:00:00,-34.96944,-71.21694,1018.3,340031.0,"General Freire, Curicó Ad."
1955-09-23 17:00:00,-34.96944,-71.21694,1017.5,340031.0,"General Freire, Curicó Ad."
1955-09-23 18:00:00,-34.96944,-71.21694,1017.9,340031.0,"General Freire, Curicó Ad."
1955-09-23 19:00:00,-34.96944,-71.21694,1017.9,340031.0,"General Freire, Curicó Ad."
1955-09-23 20:00:00,-34.96944,-71.21694,1017.6,340031.0,"General Freire, Curicó Ad."
1955-09-23 21:00:00,-34.96944,-71.21694,1017.6,340031.0,"General Freire, Curicó Ad."
1955-09-23 22:00:00,-34.96944,-71.21694,1017.8,340031.0,"General Freire, Curicó Ad."
1955-09-23 23:00:00,-34.96944,-71.21694,1018.2,340031.0,"General Freire, Curicó Ad."
1955-09-24 09:00:00,-34.96944,-71.21694,1019.9,340031.0,"General Freire, Curicó Ad."
1955-09-24 11:00:00,-34.96944,-71.21694,1020.2,340031.0,"General Freire, Curicó Ad."
1955-09-24 12:00:00,-34.96944,-71.21694,1019.8,340031.0,"General Freire, Curicó Ad."
1955-09-24 13:00:00,-34.96944,-71.21694,1019.6,340031.0,"General Freire, Curicó Ad."
1955-09-24 14:00:00,-34.96944,-71.21694,1019.1,340031.0,"General Freire, Curicó Ad."
1955-09-24 15:00:00,-34.96944,-71.21694,1018.4,340031.0,"General Freire, Curicó Ad."
1955-09-24 16:00:00,-34.96944,-71.21694,1017.2,340031.0,"General Freire, Curicó Ad."
1955-09-24 17:00:00,-34.96944,-71.21694,1016.3,340031.0,"General Freire, Curicó Ad."
1955-09-24 18:00:00,-34.96944,-71.21694,1014.1,340031.0,"General Freire, Curicó Ad."
1955-09-24 19:00:00,-34.96944,-71.21694,1013.7,340031.0,"General Freire, Curicó Ad."
1955-09-24 20:00:00,-34.96944,-71.21694,1013.1,340031.0,"General Freire, Curicó Ad."
1955-09-24 21:00:00,-34.96944,-71.21694,1013.0,340031.0,"General Freire, Curicó Ad."
1955-09-24 22:00:00,-34.96944,-71.21694,1013.1,340031.0,"General Freire, Curicó Ad."
1955-09-24 23:00:00,-34.96944,-71.21694,1013.3,340031.0,"General Freire, Curicó Ad."
1955-09-25 09:00:00,-34.96944,-71.21694,1013.3,340031.0,"General Freire, Curicó Ad."
1955-09-25 11:00:00,-34.96944,-71.21694,1013.5,340031.0,"General Freire, Curicó Ad."
1955-09-25 12:00:00,-34.96944,-71.21694,1014.5,340031.0,"General Freire, Curicó Ad."
1955-09-25 13:00:00,-34.96944,-71.21694,1014.5,340031.0,"General Freire, Curicó Ad."
1955-09-25 14:00:00,-34.96944,-71.21694,1014.4,340031.0,"General Freire, Curicó Ad."
1955-09-25 15:00:00,-34.96944,-71.21694,1014.1,340031.0,"General Freire, Curicó Ad."
1955-09-25 16:00:00,-34.96944,-71.21694,1013.6,340031.0,"General Freire, Curicó Ad."
1955-09-25 17:00:00,-34.96944,-71.21694,1012.9,340031.0,"General Freire, Curicó Ad."
1955-09-25 18:00:00,-34.96944,-71.21694,1012.3,340031.0,"General Freire, Curicó Ad."
1955-09-25 19:00:00,-34.96944,-71.21694,1012.0,340031.0,"General Freire, Curicó Ad."
1955-09-25 20:00:00,-34.96944,-71.21694,1011.9,340031.0,"General Freire, Curicó Ad."
1955-09-25 21:00:00,-34.96944,-71.21694,1011.9,340031.0,"General Freire, Curicó Ad."
1955-09-25 22:00:00,-34.96944,-71.21694,1012.2,340031.0,"General Freire, Curicó Ad."
1955-09-25 23:00:00,-34.96944,-71.21694,1012.5,340031.0,"General Freire, Curicó Ad."
1955-09-26 08:00:00,-34.96944,-71.21694,1016.9,340031.0,"General Freire, Curicó Ad."
1955-09-26 09:00:00,-34.96944,-71.21694,1016.4,340031.0,"General Freire, Curicó Ad."
1955-09-26 10:00:00,-34.96944,-71.21694,1016.6,340031.0,"General Freire, Curicó Ad."
1955-09-26 11:00:00,-34.96944,-71.21694,1017.4,340031.0,"General Freire, Curicó Ad."
1955-09-26 12:00:00,-34.96944,-71.21694,1017.6,340031.0,"General Freire, Curicó Ad."
1955-09-26 13:00:00,-34.96944,-71.21694,1018.4,340031.0,"General Freire, Curicó Ad."
1955-09-26 14:00:00,-34.96944,-71.21694,1019.4,340031.0,"General Freire, Curicó Ad."
1955-09-26 15:00:00,-34.96944,-71.21694,1019.3,340031.0,"General Freire, Curicó Ad."
1955-09-26 16:00:00,-34.96944,-71.21694,1018.9,340031.0,"General Freire, Curicó Ad."
1955-09-26 17:00:00,-34.96944,-71.21694,1018.6,340031.0,"General Freire, Curicó Ad."
1955-09-26 18:00:00,-34.96944,-71.21694,1017.3,340031.0,"General Freire, Curicó Ad."
1955-09-26 19:00:00,-34.96944,-71.21694,1017.0,340031.0,"General Freire, Curicó Ad."
1955-09-26 20:00:00,-34.96944,-71.21694,1016.5,340031.0,"General Freire, Curicó Ad."
1955-09-26 21:00:00,-34.96944,-71.21694,1016.1,340031.0,"General Freire, Curicó Ad."
1955-09-26 22:00:00,-34.96944,-71.21694,1016.1,340031.0,"General Freire, Curicó Ad."
